Namespace(batch_size=48, data='/media/atsg/Data/datasets/SUN_ARM_project', input_sz=112, lr=0.001, lr_factor=0.75, model='arm_network_v3.5.4', momentum=0.9, num_class=2, num_gpus=1, num_workers=4, wd=0.0001)
[Epoch 213] Train-acc: 0.802, loss: 0.414 | Val-acc: 0.808 | time: 4.4
[Epoch 214] Train-acc: 0.791, loss: 0.431 | Val-acc: 0.793 | time: 4.5
[Epoch 215] Train-acc: 0.802, loss: 0.429 | Val-acc: 0.813 | time: 4.7
[Epoch 216] Train-acc: 0.810, loss: 0.407 | Val-acc: 0.799 | time: 4.5
[Epoch 217] Train-acc: 0.808, loss: 0.424 | Val-acc: 0.781 | time: 4.5
[Epoch 218] Train-acc: 0.814, loss: 0.409 | Val-acc: 0.770 | time: 4.6
[Epoch 219] Train-acc: 0.817, loss: 0.396 | Val-acc: 0.804 | time: 4.6
[Epoch 220] Train-acc: 0.811, loss: 0.411 | Val-acc: 0.784 | time: 4.4
[Epoch 221] Train-acc: 0.815, loss: 0.409 | Val-acc: 0.802 | time: 4.4
[Epoch 222] Train-acc: 0.812, loss: 0.412 | Val-acc: 0.793 | time: 4.6
[Epoch 223] Train-acc: 0.812, loss: 0.408 | Val-acc: 0.784 | time: 4.5
[Epoch 224] Train-acc: 0.819, loss: 0.399 | Val-acc: 0.799 | time: 4.6
[Epoch 225] Train-acc: 0.815, loss: 0.410 | Val-acc: 0.799 | time: 4.4
[Epoch 226] Train-acc: 0.800, loss: 0.425 | Val-acc: 0.802 | time: 4.5
[Epoch 227] Train-acc: 0.815, loss: 0.410 | Val-acc: 0.800 | time: 4.4
[Epoch 228] Train-acc: 0.804, loss: 0.416 | Val-acc: 0.799 | time: 4.5
[Epoch 229] Train-acc: 0.808, loss: 0.419 | Val-acc: 0.791 | time: 4.5
[Epoch 230] Train-acc: 0.806, loss: 0.409 | Val-acc: 0.791 | time: 4.6
[Epoch 231] Train-acc: 0.812, loss: 0.396 | Val-acc: 0.804 | time: 4.6
[Epoch 232] Train-acc: 0.808, loss: 0.414 | Val-acc: 0.806 | time: 4.4
[Epoch 233] Train-acc: 0.794, loss: 0.420 | Val-acc: 0.804 | time: 4.5
[Epoch 234] Train-acc: 0.800, loss: 0.416 | Val-acc: 0.788 | time: 4.5
[Epoch 235] Train-acc: 0.799, loss: 0.423 | Val-acc: 0.804 | time: 4.5
[Epoch 236] Train-acc: 0.801, loss: 0.412 | Val-acc: 0.777 | time: 4.4
[Epoch 237] Train-acc: 0.803, loss: 0.416 | Val-acc: 0.795 | time: 4.5
[Epoch 238] Train-acc: 0.817, loss: 0.404 | Val-acc: 0.808 | time: 4.6
[Epoch 239] Train-acc: 0.805, loss: 0.420 | Val-acc: 0.772 | time: 4.6
[Epoch 240] Train-acc: 0.807, loss: 0.416 | Val-acc: 0.799 | time: 4.5
[Epoch 241] Train-acc: 0.813, loss: 0.405 | Val-acc: 0.795 | time: 4.5
[Epoch 242] Train-acc: 0.808, loss: 0.408 | Val-acc: 0.791 | time: 4.5
[Epoch 243] Train-acc: 0.799, loss: 0.423 | Val-acc: 0.799 | time: 4.5
[Epoch 244] Train-acc: 0.810, loss: 0.399 | Val-acc: 0.791 | time: 4.4
[Epoch 245] Train-acc: 0.817, loss: 0.399 | Val-acc: 0.806 | time: 4.5
[Epoch 246] Train-acc: 0.807, loss: 0.425 | Val-acc: 0.797 | time: 4.6
[Epoch 247] Train-acc: 0.805, loss: 0.422 | Val-acc: 0.786 | time: 5.2
[Epoch 248] Train-acc: 0.801, loss: 0.423 | Val-acc: 0.795 | time: 5.2
[Epoch 249] Train-acc: 0.810, loss: 0.414 | Val-acc: 0.790 | time: 4.5
[Epoch 250] Train-acc: 0.810, loss: 0.407 | Val-acc: 0.802 | time: 4.5
[Epoch 251] Train-acc: 0.814, loss: 0.410 | Val-acc: 0.754 | time: 4.4
[Epoch 252] Train-acc: 0.815, loss: 0.403 | Val-acc: 0.791 | time: 4.5
[Epoch 253] Train-acc: 0.813, loss: 0.400 | Val-acc: 0.802 | time: 4.5
[Epoch 254] Train-acc: 0.821, loss: 0.409 | Val-acc: 0.797 | time: 4.4
[Epoch 255] Train-acc: 0.812, loss: 0.416 | Val-acc: 0.791 | time: 4.4
[Epoch 256] Train-acc: 0.814, loss: 0.409 | Val-acc: 0.770 | time: 4.5
[Epoch 257] Train-acc: 0.810, loss: 0.424 | Val-acc: 0.786 | time: 4.5
[Epoch 258] Train-acc: 0.812, loss: 0.411 | Val-acc: 0.804 | time: 4.4
[Epoch 259] Train-acc: 0.810, loss: 0.421 | Val-acc: 0.775 | time: 4.6
[Epoch 260] Train-acc: 0.821, loss: 0.399 | Val-acc: 0.804 | time: 4.6
[Epoch 261] Train-acc: 0.813, loss: 0.411 | Val-acc: 0.800 | time: 4.4
[Epoch 262] Train-acc: 0.824, loss: 0.395 | Val-acc: 0.770 | time: 4.6
[Epoch 263] Train-acc: 0.802, loss: 0.418 | Val-acc: 0.804 | time: 4.7
[Epoch 264] Train-acc: 0.810, loss: 0.400 | Val-acc: 0.781 | time: 4.7
[Epoch 265] Train-acc: 0.817, loss: 0.404 | Val-acc: 0.799 | time: 4.5
[Epoch 266] Train-acc: 0.810, loss: 0.418 | Val-acc: 0.791 | time: 4.6
[Epoch 267] Train-acc: 0.802, loss: 0.420 | Val-acc: 0.804 | time: 4.5
[Epoch 268] Train-acc: 0.810, loss: 0.411 | Val-acc: 0.786 | time: 5.2
[Epoch 269] Train-acc: 0.817, loss: 0.407 | Val-acc: 0.800 | time: 5.2
[Epoch 270] Train-acc: 0.814, loss: 0.408 | Val-acc: 0.809 | time: 4.6
[Epoch 271] Train-acc: 0.813, loss: 0.408 | Val-acc: 0.804 | time: 4.5
[Epoch 272] Train-acc: 0.824, loss: 0.389 | Val-acc: 0.788 | time: 4.4
[Epoch 273] Train-acc: 0.808, loss: 0.408 | Val-acc: 0.804 | time: 4.4
[Epoch 274] Train-acc: 0.808, loss: 0.413 | Val-acc: 0.781 | time: 4.6
[Epoch 275] Train-acc: 0.832, loss: 0.385 | Val-acc: 0.817 | time: 4.6
[Epoch 276] Train-acc: 0.795, loss: 0.429 | Val-acc: 0.815 | time: 4.5
[Epoch 277] Train-acc: 0.812, loss: 0.416 | Val-acc: 0.800 | time: 4.5
[Epoch 278] Train-acc: 0.810, loss: 0.416 | Val-acc: 0.786 | time: 4.5
[Epoch 279] Train-acc: 0.813, loss: 0.406 | Val-acc: 0.790 | time: 4.4
[Epoch 280] Train-acc: 0.817, loss: 0.406 | Val-acc: 0.799 | time: 4.5
[Epoch 281] Train-acc: 0.814, loss: 0.402 | Val-acc: 0.779 | time: 4.6
[Epoch 282] Train-acc: 0.816, loss: 0.409 | Val-acc: 0.799 | time: 4.6
