Namespace(batch_norm=False, batch_size=128, crop_ratio=0.875, data_dir='~/.mxnet/datasets/imagenet', dtype='float32', hard_weight=0.5, input_size=208, label_smoothing=True, last_gamma=False, log_interval=200, logging_file='arm_network_v5.2_train_imagenet.log', lr=0.05, lr_decay=0.1, lr_decay_epoch='40,60', lr_decay_period=0, lr_mode='cosine', mixup=False, mixup_alpha=0.2, mixup_off_epoch=0, mode='hybrid', model='arm_network_v5.2', momentum=0.9, no_wd=True, num_epochs=120, num_gpus=1, num_workers=8, rec_train='~/.mxnet/datasets/imagenet/rec/train.rec', rec_train_idx='~/.mxnet/datasets/imagenet/rec/train.idx', rec_val='~/.mxnet/datasets/imagenet/rec/val.rec', rec_val_idx='~/.mxnet/datasets/imagenet/rec/val.idx', resume_epoch=0, resume_params='', resume_states='', save_frequency=10, teacher=None, temperature=20, use_gn=False, use_pretrained=False, use_rec=False, use_se=False, warmup_epochs=5, warmup_lr=0.0, wd=0.0001)
Epoch[73] Batch [5999]	Speed: 1452.922797 samples/sec	accuracy=0.267772	lr=0.017535
Epoch[73] Batch [6199]	Speed: 1452.181204 samples/sec	accuracy=0.267550	lr=0.017522
Epoch[73] Batch [6399]	Speed: 1396.751976 samples/sec	accuracy=0.267612	lr=0.017509
Epoch[73] Batch [6599]	Speed: 1388.950537 samples/sec	accuracy=0.267565	lr=0.017496
Epoch[73] Batch [6799]	Speed: 1389.773334 samples/sec	accuracy=0.267565	lr=0.017483
Epoch[73] Batch [6999]	Speed: 1445.208507 samples/sec	accuracy=0.267485	lr=0.017470
Epoch[73] Batch [7199]	Speed: 1460.310524 samples/sec	accuracy=0.267471	lr=0.017457
Epoch[73] Batch [7399]	Speed: 1448.362101 samples/sec	accuracy=0.267429	lr=0.017444
Epoch[73] Batch [7599]	Speed: 1394.735698 samples/sec	accuracy=0.267386	lr=0.017431
Epoch[73] Batch [7799]	Speed: 1385.734519 samples/sec	accuracy=0.267396	lr=0.017418
Epoch[73] Batch [7999]	Speed: 1458.648563 samples/sec	accuracy=0.267401	lr=0.017405
Epoch[73] Batch [8199]	Speed: 1391.023487 samples/sec	accuracy=0.267378	lr=0.017392
Epoch[73] Batch [8399]	Speed: 1448.197170 samples/sec	accuracy=0.267266	lr=0.017379
Epoch[73] Batch [8599]	Speed: 1428.955934 samples/sec	accuracy=0.267281	lr=0.017366
Epoch[73] Batch [8799]	Speed: 1414.680877 samples/sec	accuracy=0.267353	lr=0.017353
Epoch[73] Batch [8999]	Speed: 1449.455387 samples/sec	accuracy=0.267290	lr=0.017340
Epoch[73] Batch [9199]	Speed: 1447.452022 samples/sec	accuracy=0.267259	lr=0.017327
Epoch[73] Batch [9399]	Speed: 1402.112946 samples/sec	accuracy=0.267340	lr=0.017314
Epoch[73] Batch [9599]	Speed: 1447.380200 samples/sec	accuracy=0.267410	lr=0.017301
Epoch[73] Batch [9799]	Speed: 1395.512131 samples/sec	accuracy=0.267375	lr=0.017288
Epoch[73] Batch [9999]	Speed: 1452.989762 samples/sec	accuracy=0.267323	lr=0.017275
[Epoch 73] training: accuracy=0.267323
[Epoch 73] speed: 1421 samples/sec	time cost: 927.231587
[Epoch 73] validation: err-top1=0.718480 err-top5=0.482400
Epoch[74] Batch [199]	Speed: 1381.399494 samples/sec	accuracy=0.269766	lr=0.017262
Epoch[74] Batch [399]	Speed: 1389.537225 samples/sec	accuracy=0.268301	lr=0.017249
Epoch[74] Batch [599]	Speed: 1388.981207 samples/sec	accuracy=0.270078	lr=0.017236
Epoch[74] Batch [799]	Speed: 1453.428453 samples/sec	accuracy=0.270156	lr=0.017223
Epoch[74] Batch [999]	Speed: 1402.909074 samples/sec	accuracy=0.270352	lr=0.017210
Epoch[74] Batch [1199]	Speed: 1441.138766 samples/sec	accuracy=0.270378	lr=0.017197
Epoch[74] Batch [1399]	Speed: 1392.060155 samples/sec	accuracy=0.270056	lr=0.017184
Epoch[74] Batch [1599]	Speed: 1389.008249 samples/sec	accuracy=0.269878	lr=0.017171
Epoch[74] Batch [1799]	Speed: 1449.199876 samples/sec	accuracy=0.270460	lr=0.017158
Epoch[74] Batch [1999]	Speed: 1449.007280 samples/sec	accuracy=0.270098	lr=0.017145
Epoch[74] Batch [2199]	Speed: 1398.730780 samples/sec	accuracy=0.270256	lr=0.017132
Epoch[74] Batch [2399]	Speed: 1398.810100 samples/sec	accuracy=0.270127	lr=0.017119
Epoch[74] Batch [2599]	Speed: 1453.586903 samples/sec	accuracy=0.270222	lr=0.017106
Epoch[74] Batch [2799]	Speed: 1394.317975 samples/sec	accuracy=0.270042	lr=0.017093
Epoch[74] Batch [2999]	Speed: 1436.646561 samples/sec	accuracy=0.269854	lr=0.017080
Epoch[74] Batch [3199]	Speed: 1406.888856 samples/sec	accuracy=0.269841	lr=0.017067
Epoch[74] Batch [3399]	Speed: 1432.908854 samples/sec	accuracy=0.269846	lr=0.017054
Epoch[74] Batch [3599]	Speed: 1452.302649 samples/sec	accuracy=0.269733	lr=0.017041
Epoch[74] Batch [3799]	Speed: 1397.668984 samples/sec	accuracy=0.269720	lr=0.017028
Epoch[74] Batch [3999]	Speed: 1448.318496 samples/sec	accuracy=0.269541	lr=0.017015
Epoch[74] Batch [4199]	Speed: 1454.389857 samples/sec	accuracy=0.269522	lr=0.017002
Epoch[74] Batch [4399]	Speed: 1393.074619 samples/sec	accuracy=0.269529	lr=0.016990
Epoch[74] Batch [4599]	Speed: 1449.735885 samples/sec	accuracy=0.269186	lr=0.016977
Epoch[74] Batch [4799]	Speed: 1392.584450 samples/sec	accuracy=0.268947	lr=0.016964
Epoch[74] Batch [4999]	Speed: 1432.009300 samples/sec	accuracy=0.269014	lr=0.016951
Epoch[74] Batch [5199]	Speed: 1390.164580 samples/sec	accuracy=0.269059	lr=0.016938
Epoch[74] Batch [5399]	Speed: 1455.273437 samples/sec	accuracy=0.268983	lr=0.016925
Epoch[74] Batch [5599]	Speed: 1401.597791 samples/sec	accuracy=0.268779	lr=0.016912
Epoch[74] Batch [5799]	Speed: 1441.500290 samples/sec	accuracy=0.268658	lr=0.016899
Epoch[74] Batch [5999]	Speed: 1453.763063 samples/sec	accuracy=0.268443	lr=0.016886
Epoch[74] Batch [6199]	Speed: 1394.755065 samples/sec	accuracy=0.268334	lr=0.016873
Epoch[74] Batch [6399]	Speed: 1397.003740 samples/sec	accuracy=0.268402	lr=0.016860
Epoch[74] Batch [6599]	Speed: 1447.349492 samples/sec	accuracy=0.268292	lr=0.016848
Epoch[74] Batch [6799]	Speed: 1390.761643 samples/sec	accuracy=0.268203	lr=0.016835
Epoch[74] Batch [6999]	Speed: 1439.052167 samples/sec	accuracy=0.268193	lr=0.016822
Epoch[74] Batch [7199]	Speed: 1408.679009 samples/sec	accuracy=0.268262	lr=0.016809
Epoch[74] Batch [7399]	Speed: 1390.307105 samples/sec	accuracy=0.268266	lr=0.016796
Epoch[74] Batch [7599]	Speed: 1459.530323 samples/sec	accuracy=0.268170	lr=0.016783
Epoch[74] Batch [7799]	Speed: 1449.100540 samples/sec	accuracy=0.268024	lr=0.016770
Epoch[74] Batch [7999]	Speed: 1378.287322 samples/sec	accuracy=0.267887	lr=0.016757
Epoch[74] Batch [8199]	Speed: 1453.111912 samples/sec	accuracy=0.267987	lr=0.016744
Epoch[74] Batch [8399]	Speed: 1446.854275 samples/sec	accuracy=0.267808	lr=0.016732
Epoch[74] Batch [8599]	Speed: 1445.854714 samples/sec	accuracy=0.267822	lr=0.016719
Epoch[74] Batch [8799]	Speed: 1398.740018 samples/sec	accuracy=0.267888	lr=0.016706
Epoch[74] Batch [8999]	Speed: 1391.644844 samples/sec	accuracy=0.267932	lr=0.016693
Epoch[74] Batch [9199]	Speed: 1452.214554 samples/sec	accuracy=0.267810	lr=0.016680
Epoch[74] Batch [9399]	Speed: 1438.835825 samples/sec	accuracy=0.267817	lr=0.016667
Epoch[74] Batch [9599]	Speed: 1403.594799 samples/sec	accuracy=0.267782	lr=0.016654
Epoch[74] Batch [9799]	Speed: 1446.329414 samples/sec	accuracy=0.267771	lr=0.016641
Epoch[74] Batch [9999]	Speed: 1426.134912 samples/sec	accuracy=0.267736	lr=0.016629
[Epoch 74] training: accuracy=0.267735
[Epoch 74] speed: 1421 samples/sec	time cost: 926.603000
[Epoch 74] validation: err-top1=0.695840 err-top5=0.455320
Epoch[75] Batch [199]	Speed: 1329.906054 samples/sec	accuracy=0.270820	lr=0.016615
Epoch[75] Batch [399]	Speed: 1450.058026 samples/sec	accuracy=0.272656	lr=0.016602
Epoch[75] Batch [599]	Speed: 1453.421685 samples/sec	accuracy=0.272643	lr=0.016589
Epoch[75] Batch [799]	Speed: 1386.556446 samples/sec	accuracy=0.272197	lr=0.016577
Epoch[75] Batch [999]	Speed: 1392.748717 samples/sec	accuracy=0.271273	lr=0.016564
Epoch[75] Batch [1199]	Speed: 1389.677589 samples/sec	accuracy=0.271523	lr=0.016551
Epoch[75] Batch [1399]	Speed: 1456.697542 samples/sec	accuracy=0.270385	lr=0.016538
Epoch[75] Batch [1599]	Speed: 1385.039366 samples/sec	accuracy=0.270771	lr=0.016525
Epoch[75] Batch [1799]	Speed: 1406.776602 samples/sec	accuracy=0.270521	lr=0.016512
Epoch[75] Batch [1999]	Speed: 1425.496423 samples/sec	accuracy=0.270313	lr=0.016500
Epoch[75] Batch [2199]	Speed: 1406.765544 samples/sec	accuracy=0.270391	lr=0.016487
Epoch[75] Batch [2399]	Speed: 1441.068111 samples/sec	accuracy=0.270615	lr=0.016474
Epoch[75] Batch [2599]	Speed: 1395.083593 samples/sec	accuracy=0.270400	lr=0.016461
Epoch[75] Batch [2799]	Speed: 1451.381687 samples/sec	accuracy=0.270580	lr=0.016448
Epoch[75] Batch [2999]	Speed: 1390.609047 samples/sec	accuracy=0.270799	lr=0.016435
Epoch[75] Batch [3199]	Speed: 1456.238330 samples/sec	accuracy=0.270725	lr=0.016423
Epoch[75] Batch [3399]	Speed: 1448.999654 samples/sec	accuracy=0.270912	lr=0.016410
Epoch[75] Batch [3599]	Speed: 1394.284570 samples/sec	accuracy=0.270909	lr=0.016397
Epoch[75] Batch [3799]	Speed: 1452.861204 samples/sec	accuracy=0.270775	lr=0.016384
Epoch[75] Batch [3999]	Speed: 1418.263613 samples/sec	accuracy=0.270680	lr=0.016371
Epoch[75] Batch [4199]	Speed: 1419.442485 samples/sec	accuracy=0.270556	lr=0.016358
Epoch[75] Batch [4399]	Speed: 1397.723402 samples/sec	accuracy=0.270577	lr=0.016346
Epoch[75] Batch [4599]	Speed: 1393.204022 samples/sec	accuracy=0.270506	lr=0.016333
Epoch[75] Batch [4799]	Speed: 1450.139828 samples/sec	accuracy=0.270503	lr=0.016320
Epoch[75] Batch [4999]	Speed: 1399.779100 samples/sec	accuracy=0.270314	lr=0.016307
Epoch[75] Batch [5199]	Speed: 1434.224615 samples/sec	accuracy=0.270356	lr=0.016294
Epoch[75] Batch [5399]	Speed: 1389.941670 samples/sec	accuracy=0.270185	lr=0.016282
Epoch[75] Batch [5599]	Speed: 1456.788909 samples/sec	accuracy=0.270227	lr=0.016269
Epoch[75] Batch [5799]	Speed: 1394.339377 samples/sec	accuracy=0.270199	lr=0.016256
Epoch[75] Batch [5999]	Speed: 1457.188427 samples/sec	accuracy=0.270326	lr=0.016243
Epoch[75] Batch [6199]	Speed: 1385.084783 samples/sec	accuracy=0.270314	lr=0.016231
Epoch[75] Batch [6399]	Speed: 1454.533798 samples/sec	accuracy=0.270306	lr=0.016218
Epoch[75] Batch [6599]	Speed: 1387.289955 samples/sec	accuracy=0.270101	lr=0.016205
Epoch[75] Batch [6799]	Speed: 1431.602242 samples/sec	accuracy=0.270141	lr=0.016192
Epoch[75] Batch [6999]	Speed: 1416.064069 samples/sec	accuracy=0.270143	lr=0.016179
Epoch[75] Batch [7199]	Speed: 1462.312982 samples/sec	accuracy=0.270102	lr=0.016167
Epoch[75] Batch [7399]	Speed: 1384.650589 samples/sec	accuracy=0.269911	lr=0.016154
Epoch[75] Batch [7599]	Speed: 1395.499490 samples/sec	accuracy=0.270035	lr=0.016141
Epoch[75] Batch [7799]	Speed: 1433.448283 samples/sec	accuracy=0.269922	lr=0.016128
Epoch[75] Batch [7999]	Speed: 1392.838363 samples/sec	accuracy=0.269952	lr=0.016116
Epoch[75] Batch [8199]	Speed: 1453.072071 samples/sec	accuracy=0.269847	lr=0.016103
Epoch[75] Batch [8399]	Speed: 1449.705175 samples/sec	accuracy=0.269765	lr=0.016090
Epoch[75] Batch [8599]	Speed: 1411.027595 samples/sec	accuracy=0.269632	lr=0.016077
Epoch[75] Batch [8799]	Speed: 1403.310906 samples/sec	accuracy=0.269529	lr=0.016065
Epoch[75] Batch [8999]	Speed: 1449.945004 samples/sec	accuracy=0.269488	lr=0.016052
Epoch[75] Batch [9199]	Speed: 1372.766639 samples/sec	accuracy=0.269481	lr=0.016039
Epoch[75] Batch [9399]	Speed: 1448.426282 samples/sec	accuracy=0.269412	lr=0.016026
Epoch[75] Batch [9599]	Speed: 1393.005635 samples/sec	accuracy=0.269328	lr=0.016014
Epoch[75] Batch [9799]	Speed: 1456.421929 samples/sec	accuracy=0.269278	lr=0.016001
Epoch[75] Batch [9999]	Speed: 1456.920318 samples/sec	accuracy=0.269314	lr=0.015988
[Epoch 75] training: accuracy=0.269316
[Epoch 75] speed: 1418 samples/sec	time cost: 929.104306
[Epoch 75] validation: err-top1=0.699380 err-top5=0.460260
Epoch[76] Batch [199]	Speed: 1329.149340 samples/sec	accuracy=0.270937	lr=0.015975
Epoch[76] Batch [399]	Speed: 1393.522993 samples/sec	accuracy=0.270703	lr=0.015962
Epoch[76] Batch [599]	Speed: 1445.152060 samples/sec	accuracy=0.272148	lr=0.015949
Epoch[76] Batch [799]	Speed: 1399.148399 samples/sec	accuracy=0.272266	lr=0.015937
Epoch[76] Batch [999]	Speed: 1458.553079 samples/sec	accuracy=0.272133	lr=0.015924
Epoch[76] Batch [1199]	Speed: 1401.094494 samples/sec	accuracy=0.272682	lr=0.015911
Epoch[76] Batch [1399]	Speed: 1444.838024 samples/sec	accuracy=0.272411	lr=0.015899
Epoch[76] Batch [1599]	Speed: 1452.531156 samples/sec	accuracy=0.272188	lr=0.015886
Epoch[76] Batch [1799]	Speed: 1423.226318 samples/sec	accuracy=0.272083	lr=0.015873
Epoch[76] Batch [1999]	Speed: 1389.634299 samples/sec	accuracy=0.272004	lr=0.015860
Epoch[76] Batch [2199]	Speed: 1398.872553 samples/sec	accuracy=0.272035	lr=0.015848
Epoch[76] Batch [2399]	Speed: 1439.714037 samples/sec	accuracy=0.271888	lr=0.015835
Epoch[76] Batch [2599]	Speed: 1388.479478 samples/sec	accuracy=0.271623	lr=0.015822
Epoch[76] Batch [2799]	Speed: 1451.543812 samples/sec	accuracy=0.271551	lr=0.015810
Epoch[76] Batch [2999]	Speed: 1457.760485 samples/sec	accuracy=0.271341	lr=0.015797
Epoch[76] Batch [3199]	Speed: 1450.515660 samples/sec	accuracy=0.271394	lr=0.015784
Epoch[76] Batch [3399]	Speed: 1421.869116 samples/sec	accuracy=0.271514	lr=0.015772
Epoch[76] Batch [3599]	Speed: 1400.655852 samples/sec	accuracy=0.271209	lr=0.015759
Epoch[76] Batch [3799]	Speed: 1413.839335 samples/sec	accuracy=0.271192	lr=0.015746
Epoch[76] Batch [3999]	Speed: 1434.794848 samples/sec	accuracy=0.271291	lr=0.015734
Epoch[76] Batch [4199]	Speed: 1416.266257 samples/sec	accuracy=0.271350	lr=0.015721
Epoch[76] Batch [4399]	Speed: 1455.125681 samples/sec	accuracy=0.271097	lr=0.015708
Epoch[76] Batch [4599]	Speed: 1389.681078 samples/sec	accuracy=0.270939	lr=0.015696
Epoch[76] Batch [4799]	Speed: 1459.357107 samples/sec	accuracy=0.270622	lr=0.015683
Epoch[76] Batch [4999]	Speed: 1394.195933 samples/sec	accuracy=0.270553	lr=0.015670
Epoch[76] Batch [5199]	Speed: 1451.523071 samples/sec	accuracy=0.270551	lr=0.015658
Epoch[76] Batch [5399]	Speed: 1448.519683 samples/sec	accuracy=0.270366	lr=0.015645
Epoch[76] Batch [5599]	Speed: 1391.933202 samples/sec	accuracy=0.270331	lr=0.015632
Epoch[76] Batch [5799]	Speed: 1453.173014 samples/sec	accuracy=0.270221	lr=0.015620
Epoch[76] Batch [5999]	Speed: 1456.205112 samples/sec	accuracy=0.270247	lr=0.015607
Epoch[76] Batch [6199]	Speed: 1396.114415 samples/sec	accuracy=0.270121	lr=0.015594
Epoch[76] Batch [6399]	Speed: 1454.904952 samples/sec	accuracy=0.270063	lr=0.015582
Epoch[76] Batch [6599]	Speed: 1447.738285 samples/sec	accuracy=0.270124	lr=0.015569
Epoch[76] Batch [6799]	Speed: 1458.432112 samples/sec	accuracy=0.270223	lr=0.015556
Epoch[76] Batch [6999]	Speed: 1449.245842 samples/sec	accuracy=0.270096	lr=0.015544
Epoch[76] Batch [7199]	Speed: 1453.994589 samples/sec	accuracy=0.270080	lr=0.015531
Epoch[76] Batch [7399]	Speed: 1372.439204 samples/sec	accuracy=0.270182	lr=0.015519
Epoch[76] Batch [7599]	Speed: 1459.050945 samples/sec	accuracy=0.270283	lr=0.015506
Epoch[76] Batch [7799]	Speed: 1448.359307 samples/sec	accuracy=0.270305	lr=0.015493
Epoch[76] Batch [7999]	Speed: 1390.304693 samples/sec	accuracy=0.270313	lr=0.015481
Epoch[76] Batch [8199]	Speed: 1451.591890 samples/sec	accuracy=0.270507	lr=0.015468
Epoch[76] Batch [8399]	Speed: 1390.729994 samples/sec	accuracy=0.270442	lr=0.015455
Epoch[76] Batch [8599]	Speed: 1455.728645 samples/sec	accuracy=0.270418	lr=0.015443
Epoch[76] Batch [8799]	Speed: 1392.948855 samples/sec	accuracy=0.270324	lr=0.015430
Epoch[76] Batch [8999]	Speed: 1462.663231 samples/sec	accuracy=0.270280	lr=0.015418
Epoch[76] Batch [9199]	Speed: 1447.310298 samples/sec	accuracy=0.270298	lr=0.015405
Epoch[76] Batch [9399]	Speed: 1413.651332 samples/sec	accuracy=0.270191	lr=0.015392
Epoch[76] Batch [9599]	Speed: 1433.247071 samples/sec	accuracy=0.270107	lr=0.015380
Epoch[76] Batch [9799]	Speed: 1412.881342 samples/sec	accuracy=0.270116	lr=0.015367
Epoch[76] Batch [9999]	Speed: 1437.207275 samples/sec	accuracy=0.270098	lr=0.015355
[Epoch 76] training: accuracy=0.270098
[Epoch 76] speed: 1426 samples/sec	time cost: 923.049758
[Epoch 76] validation: err-top1=0.701300 err-top5=0.461780
Epoch[77] Batch [199]	Speed: 1391.525632 samples/sec	accuracy=0.275078	lr=0.015341
Epoch[77] Batch [399]	Speed: 1396.934075 samples/sec	accuracy=0.272500	lr=0.015329
Epoch[77] Batch [599]	Speed: 1459.254371 samples/sec	accuracy=0.273750	lr=0.015316
Epoch[77] Batch [799]	Speed: 1451.818348 samples/sec	accuracy=0.272461	lr=0.015304
Epoch[77] Batch [999]	Speed: 1392.443950 samples/sec	accuracy=0.272211	lr=0.015291
Epoch[77] Batch [1199]	Speed: 1455.727422 samples/sec	accuracy=0.272598	lr=0.015279
Epoch[77] Batch [1399]	Speed: 1383.213686 samples/sec	accuracy=0.272768	lr=0.015266
Epoch[77] Batch [1599]	Speed: 1452.028009 samples/sec	accuracy=0.273115	lr=0.015253
Epoch[77] Batch [1799]	Speed: 1460.352748 samples/sec	accuracy=0.272548	lr=0.015241
Epoch[77] Batch [1999]	Speed: 1451.887017 samples/sec	accuracy=0.272680	lr=0.015228
Epoch[77] Batch [2199]	Speed: 1452.438004 samples/sec	accuracy=0.272525	lr=0.015216
Epoch[77] Batch [2399]	Speed: 1410.113573 samples/sec	accuracy=0.272240	lr=0.015203
Epoch[77] Batch [2599]	Speed: 1437.449126 samples/sec	accuracy=0.272374	lr=0.015191
Epoch[77] Batch [2799]	Speed: 1392.467370 samples/sec	accuracy=0.272606	lr=0.015178
Epoch[77] Batch [2999]	Speed: 1456.948172 samples/sec	accuracy=0.272656	lr=0.015166
Epoch[77] Batch [3199]	Speed: 1454.707783 samples/sec	accuracy=0.272695	lr=0.015153
Epoch[77] Batch [3399]	Speed: 1461.535156 samples/sec	accuracy=0.272734	lr=0.015140
Epoch[77] Batch [3599]	Speed: 1392.300986 samples/sec	accuracy=0.272671	lr=0.015128
Epoch[77] Batch [3799]	Speed: 1454.993768 samples/sec	accuracy=0.272697	lr=0.015115
Epoch[77] Batch [3999]	Speed: 1390.003261 samples/sec	accuracy=0.272654	lr=0.015103
Epoch[77] Batch [4199]	Speed: 1457.329362 samples/sec	accuracy=0.272480	lr=0.015090
Epoch[77] Batch [4399]	Speed: 1446.723214 samples/sec	accuracy=0.272370	lr=0.015078
Epoch[77] Batch [4599]	Speed: 1461.094899 samples/sec	accuracy=0.272430	lr=0.015065
Epoch[77] Batch [4799]	Speed: 1458.228717 samples/sec	accuracy=0.272339	lr=0.015053
Epoch[77] Batch [4999]	Speed: 1447.374464 samples/sec	accuracy=0.272234	lr=0.015040
Epoch[77] Batch [5199]	Speed: 1447.439417 samples/sec	accuracy=0.272148	lr=0.015028
Epoch[77] Batch [5399]	Speed: 1459.811302 samples/sec	accuracy=0.272005	lr=0.015015
Epoch[77] Batch [5599]	Speed: 1455.155124 samples/sec	accuracy=0.272008	lr=0.015003
Epoch[77] Batch [5799]	Speed: 1395.877435 samples/sec	accuracy=0.271855	lr=0.014990
Epoch[77] Batch [5999]	Speed: 1451.885368 samples/sec	accuracy=0.271918	lr=0.014978
Epoch[77] Batch [6199]	Speed: 1390.602617 samples/sec	accuracy=0.271840	lr=0.014965
Epoch[77] Batch [6399]	Speed: 1463.960713 samples/sec	accuracy=0.271761	lr=0.014953
Epoch[77] Batch [6599]	Speed: 1455.131459 samples/sec	accuracy=0.271746	lr=0.014940
Epoch[77] Batch [6799]	Speed: 1452.674709 samples/sec	accuracy=0.271850	lr=0.014928
Epoch[77] Batch [6999]	Speed: 1422.407367 samples/sec	accuracy=0.271937	lr=0.014915
Epoch[77] Batch [7199]	Speed: 1423.450107 samples/sec	accuracy=0.271980	lr=0.014903
Epoch[77] Batch [7399]	Speed: 1449.504891 samples/sec	accuracy=0.272032	lr=0.014890
Epoch[77] Batch [7599]	Speed: 1390.551184 samples/sec	accuracy=0.271928	lr=0.014878
Epoch[77] Batch [7799]	Speed: 1446.754208 samples/sec	accuracy=0.272001	lr=0.014865
Epoch[77] Batch [7999]	Speed: 1458.067274 samples/sec	accuracy=0.272066	lr=0.014853
Epoch[77] Batch [8199]	Speed: 1450.056793 samples/sec	accuracy=0.272002	lr=0.014840
Epoch[77] Batch [8399]	Speed: 1462.120150 samples/sec	accuracy=0.272028	lr=0.014828
Epoch[77] Batch [8599]	Speed: 1389.994570 samples/sec	accuracy=0.272068	lr=0.014815
Epoch[77] Batch [8799]	Speed: 1448.888126 samples/sec	accuracy=0.272151	lr=0.014803
Epoch[77] Batch [8999]	Speed: 1456.981602 samples/sec	accuracy=0.272151	lr=0.014790
Epoch[77] Batch [9199]	Speed: 1385.361527 samples/sec	accuracy=0.272207	lr=0.014778
Epoch[77] Batch [9399]	Speed: 1456.555583 samples/sec	accuracy=0.272267	lr=0.014766
Epoch[77] Batch [9599]	Speed: 1445.689711 samples/sec	accuracy=0.272291	lr=0.014753
Epoch[77] Batch [9799]	Speed: 1457.567843 samples/sec	accuracy=0.272287	lr=0.014741
Epoch[77] Batch [9999]	Speed: 1459.888312 samples/sec	accuracy=0.272313	lr=0.014728
[Epoch 77] training: accuracy=0.272306
[Epoch 77] speed: 1436 samples/sec	time cost: 916.545337
[Epoch 77] validation: err-top1=0.711220 err-top5=0.474140
Epoch[78] Batch [199]	Speed: 1387.402814 samples/sec	accuracy=0.278906	lr=0.014715
Epoch[78] Batch [399]	Speed: 1449.508257 samples/sec	accuracy=0.278398	lr=0.014703
Epoch[78] Batch [599]	Speed: 1456.951671 samples/sec	accuracy=0.276849	lr=0.014690
Epoch[78] Batch [799]	Speed: 1394.054057 samples/sec	accuracy=0.275850	lr=0.014678
Epoch[78] Batch [999]	Speed: 1463.294634 samples/sec	accuracy=0.275906	lr=0.014665
Epoch[78] Batch [1199]	Speed: 1454.585798 samples/sec	accuracy=0.276113	lr=0.014653
Epoch[78] Batch [1399]	Speed: 1448.900326 samples/sec	accuracy=0.275753	lr=0.014641
Epoch[78] Batch [1599]	Speed: 1451.844201 samples/sec	accuracy=0.275522	lr=0.014628
Epoch[78] Batch [1799]	Speed: 1454.662987 samples/sec	accuracy=0.275343	lr=0.014616
Epoch[78] Batch [1999]	Speed: 1450.981975 samples/sec	accuracy=0.275258	lr=0.014603
Epoch[78] Batch [2199]	Speed: 1444.689231 samples/sec	accuracy=0.275057	lr=0.014591
Epoch[78] Batch [2399]	Speed: 1457.667591 samples/sec	accuracy=0.275068	lr=0.014579
Epoch[78] Batch [2599]	Speed: 1446.892800 samples/sec	accuracy=0.274970	lr=0.014566
Epoch[78] Batch [2799]	Speed: 1452.557526 samples/sec	accuracy=0.274794	lr=0.014554
Epoch[78] Batch [2999]	Speed: 1449.358305 samples/sec	accuracy=0.274711	lr=0.014541
Epoch[78] Batch [3199]	Speed: 1464.021174 samples/sec	accuracy=0.274541	lr=0.014529
Epoch[78] Batch [3399]	Speed: 1437.330076 samples/sec	accuracy=0.274701	lr=0.014517
Epoch[78] Batch [3599]	Speed: 1429.547945 samples/sec	accuracy=0.274772	lr=0.014504
Epoch[78] Batch [3799]	Speed: 1407.639152 samples/sec	accuracy=0.274424	lr=0.014492
Epoch[78] Batch [3999]	Speed: 1399.124151 samples/sec	accuracy=0.274479	lr=0.014479
Epoch[78] Batch [4199]	Speed: 1344.353671 samples/sec	accuracy=0.274451	lr=0.014467
Epoch[78] Batch [4399]	Speed: 1270.633529 samples/sec	accuracy=0.274393	lr=0.014455
Epoch[78] Batch [4599]	Speed: 1302.103530 samples/sec	accuracy=0.274299	lr=0.014442
Epoch[78] Batch [4799]	Speed: 1302.521366 samples/sec	accuracy=0.274111	lr=0.014430
Epoch[78] Batch [4999]	Speed: 1308.635098 samples/sec	accuracy=0.273927	lr=0.014418
Epoch[78] Batch [5199]	Speed: 1309.602122 samples/sec	accuracy=0.273939	lr=0.014405
Epoch[78] Batch [5399]	Speed: 1301.882629 samples/sec	accuracy=0.273738	lr=0.014393
Epoch[78] Batch [5599]	Speed: 1253.467841 samples/sec	accuracy=0.273700	lr=0.014381
Epoch[78] Batch [5799]	Speed: 1201.366038 samples/sec	accuracy=0.273759	lr=0.014368
Epoch[78] Batch [5999]	Speed: 1371.364861 samples/sec	accuracy=0.273549	lr=0.014356
Epoch[78] Batch [6199]	Speed: 1347.770629 samples/sec	accuracy=0.273661	lr=0.014343
Epoch[78] Batch [6399]	Speed: 1344.025904 samples/sec	accuracy=0.273610	lr=0.014331
Epoch[78] Batch [6599]	Speed: 1268.903436 samples/sec	accuracy=0.273594	lr=0.014319
Epoch[78] Batch [6799]	Speed: 1318.865783 samples/sec	accuracy=0.273455	lr=0.014306
Epoch[78] Batch [6999]	Speed: 1274.952660 samples/sec	accuracy=0.273548	lr=0.014294
Epoch[78] Batch [7199]	Speed: 1302.115057 samples/sec	accuracy=0.273483	lr=0.014282
Epoch[78] Batch [7399]	Speed: 1313.285829 samples/sec	accuracy=0.273458	lr=0.014269
Epoch[78] Batch [7599]	Speed: 1304.519218 samples/sec	accuracy=0.273406	lr=0.014257
Epoch[78] Batch [7799]	Speed: 1313.798461 samples/sec	accuracy=0.273369	lr=0.014245
Epoch[78] Batch [7999]	Speed: 1300.153208 samples/sec	accuracy=0.273198	lr=0.014232
Epoch[78] Batch [8199]	Speed: 1343.500897 samples/sec	accuracy=0.273173	lr=0.014220
