Namespace(batch_size=48, data='/media/atsg/Data/datasets/SUN_ARM_project', input_sz=100, lr=0.001, lr_factor=0.75, model='arm_network_v3.7', momentum=0.9, num_class=2, num_gpus=1, num_workers=4, wd=0.0001)
[Epoch 266] Train-acc: 0.806, loss: 0.417 | Val-acc: 0.790 | time: 4.9
[Epoch 267] Train-acc: 0.817, loss: 0.416 | Val-acc: 0.795 | time: 4.9
[Epoch 268] Train-acc: 0.812, loss: 0.429 | Val-acc: 0.790 | time: 4.9
[Epoch 269] Train-acc: 0.800, loss: 0.431 | Val-acc: 0.788 | time: 4.8
[Epoch 270] Train-acc: 0.815, loss: 0.424 | Val-acc: 0.795 | time: 4.8
[Epoch 271] Train-acc: 0.807, loss: 0.421 | Val-acc: 0.793 | time: 4.9
[Epoch 272] Train-acc: 0.810, loss: 0.420 | Val-acc: 0.799 | time: 5.0
[Epoch 273] Train-acc: 0.805, loss: 0.432 | Val-acc: 0.788 | time: 4.9
[Epoch 274] Train-acc: 0.815, loss: 0.406 | Val-acc: 0.743 | time: 4.9
[Epoch 275] Train-acc: 0.800, loss: 0.419 | Val-acc: 0.804 | time: 4.8
[Epoch 276] Train-acc: 0.805, loss: 0.423 | Val-acc: 0.799 | time: 4.9
[Epoch 277] Train-acc: 0.804, loss: 0.413 | Val-acc: 0.741 | time: 4.9
[Epoch 278] Train-acc: 0.805, loss: 0.427 | Val-acc: 0.763 | time: 5.2
[Epoch 279] Train-acc: 0.802, loss: 0.427 | Val-acc: 0.755 | time: 4.9
[Epoch 280] Train-acc: 0.818, loss: 0.423 | Val-acc: 0.764 | time: 4.8
[Epoch 281] Train-acc: 0.810, loss: 0.419 | Val-acc: 0.799 | time: 5.4
[Epoch 282] Train-acc: 0.795, loss: 0.432 | Val-acc: 0.779 | time: 5.3
