Namespace(batch_size=128, dtype='float32', hard_weight=0.5, input_sz=208, label_smoothing=False, log_interval=200, lr=0.01, lr_decay=0.7, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,900,1400', lr_decay_period=0, lr_mode='step', mode='hybrid', model='arm_network_v5.2', momentum=0.9, num_class=2, num_epochs=2000, num_gpus=1, num_workers=8, resume_epoch=0, resume_params='pretrained/Imagenet_v5.2_3083.params', resume_states='', save_frequency=200, teacher=None, temperature=20, warmup_epochs=0, wd=0.0001)
[Epoch 113] Train-acc: 0.893, loss: 0.248 | Val-acc-top1: 0.874 | time: 4.7 | Speed: 362.96 samples/sec | lr: 0.00082354
[Epoch 114] Train-acc: 0.910, loss: 0.223 | Val-acc-top1: 0.881 | time: 5.0 | Speed: 341.42 samples/sec | lr: 0.00082354
[Epoch 115] Train-acc: 0.916, loss: 0.227 | Val-acc-top1: 0.878 | time: 4.4 | Speed: 381.27 samples/sec | lr: 0.00082354
[Epoch 116] Train-acc: 0.910, loss: 0.236 | Val-acc-top1: 0.883 | time: 4.4 | Speed: 382.83 samples/sec | lr: 0.00082354
[Epoch 117] Train-acc: 0.904, loss: 0.229 | Val-acc-top1: 0.881 | time: 4.9 | Speed: 344.47 samples/sec | lr: 0.00082354
[Epoch 118] Train-acc: 0.912, loss: 0.224 | Val-acc-top1: 0.881 | time: 4.7 | Speed: 359.86 samples/sec | lr: 0.00082354
[Epoch 119] Train-acc: 0.905, loss: 0.234 | Val-acc-top1: 0.878 | time: 4.7 | Speed: 359.53 samples/sec | lr: 0.00082354
[Epoch 120] Train-acc: 0.904, loss: 0.266 | Val-acc-top1: 0.881 | time: 4.7 | Speed: 364.05 samples/sec | lr: 0.00082354
[Epoch 121] Train-acc: 0.902, loss: 0.240 | Val-acc-top1: 0.878 | time: 4.8 | Speed: 353.48 samples/sec | lr: 0.00082354
[Epoch 122] Train-acc: 0.915, loss: 0.225 | Val-acc-top1: 0.874 | time: 4.9 | Speed: 345.33 samples/sec | lr: 0.00082354
[Epoch 123] Train-acc: 0.900, loss: 0.241 | Val-acc-top1: 0.876 | time: 5.1 | Speed: 330.76 samples/sec | lr: 0.00082354
[Epoch 124] Train-acc: 0.907, loss: 0.224 | Val-acc-top1: 0.876 | time: 4.7 | Speed: 359.73 samples/sec | lr: 0.00082354
[Epoch 125] Train-acc: 0.920, loss: 0.209 | Val-acc-top1: 0.871 | time: 4.4 | Speed: 382.32 samples/sec | lr: 0.00082354
[Epoch 126] Train-acc: 0.914, loss: 0.224 | Val-acc-top1: 0.883 | time: 4.8 | Speed: 352.42 samples/sec | lr: 0.00082354
[Epoch 127] Train-acc: 0.917, loss: 0.210 | Val-acc-top1: 0.883 | time: 4.6 | Speed: 371.05 samples/sec | lr: 0.00082354
[Epoch 128] Train-acc: 0.908, loss: 0.231 | Val-acc-top1: 0.874 | time: 4.7 | Speed: 360.73 samples/sec | lr: 0.00082354
[Epoch 129] Train-acc: 0.898, loss: 0.228 | Val-acc-top1: 0.871 | time: 4.8 | Speed: 351.55 samples/sec | lr: 0.00082354
[Epoch 130] Train-acc: 0.917, loss: 0.216 | Val-acc-top1: 0.874 | time: 4.7 | Speed: 359.40 samples/sec | lr: 0.00082354
[Epoch 131] Train-acc: 0.918, loss: 0.231 | Val-acc-top1: 0.876 | time: 4.6 | Speed: 372.46 samples/sec | lr: 0.00082354
[Epoch 132] Train-acc: 0.909, loss: 0.218 | Val-acc-top1: 0.876 | time: 4.8 | Speed: 356.82 samples/sec | lr: 0.00082354
[Epoch 133] Train-acc: 0.915, loss: 0.219 | Val-acc-top1: 0.876 | time: 4.8 | Speed: 350.82 samples/sec | lr: 0.00082354
[Epoch 134] Train-acc: 0.899, loss: 0.258 | Val-acc-top1: 0.876 | time: 5.1 | Speed: 331.58 samples/sec | lr: 0.00082354
[Epoch 135] Train-acc: 0.906, loss: 0.257 | Val-acc-top1: 0.876 | time: 4.9 | Speed: 345.91 samples/sec | lr: 0.00082354
[Epoch 136] Train-acc: 0.913, loss: 0.211 | Val-acc-top1: 0.878 | time: 4.7 | Speed: 360.52 samples/sec | lr: 0.00082354
[Epoch 137] Train-acc: 0.915, loss: 0.219 | Val-acc-top1: 0.876 | time: 5.1 | Speed: 335.61 samples/sec | lr: 0.00082354
[Epoch 138] Train-acc: 0.905, loss: 0.226 | Val-acc-top1: 0.881 | time: 4.6 | Speed: 367.30 samples/sec | lr: 0.00082354
[Epoch 139] Train-acc: 0.910, loss: 0.221 | Val-acc-top1: 0.867 | time: 4.9 | Speed: 344.70 samples/sec | lr: 0.00057648
[Epoch 140] Train-acc: 0.907, loss: 0.220 | Val-acc-top1: 0.876 | time: 4.7 | Speed: 359.22 samples/sec | lr: 0.00057648
[Epoch 141] Train-acc: 0.906, loss: 0.216 | Val-acc-top1: 0.874 | time: 4.4 | Speed: 384.21 samples/sec | lr: 0.00057648
[Epoch 142] Train-acc: 0.907, loss: 0.232 | Val-acc-top1: 0.878 | time: 4.8 | Speed: 349.59 samples/sec | lr: 0.00057648
[Epoch 143] Train-acc: 0.916, loss: 0.219 | Val-acc-top1: 0.876 | time: 4.8 | Speed: 352.95 samples/sec | lr: 0.00057648
[Epoch 144] Train-acc: 0.912, loss: 0.224 | Val-acc-top1: 0.874 | time: 4.6 | Speed: 365.56 samples/sec | lr: 0.00057648
[Epoch 145] Train-acc: 0.912, loss: 0.230 | Val-acc-top1: 0.881 | time: 4.8 | Speed: 354.09 samples/sec | lr: 0.00057648
[Epoch 146] Train-acc: 0.902, loss: 0.243 | Val-acc-top1: 0.883 | time: 4.7 | Speed: 362.14 samples/sec | lr: 0.00057648
