Namespace(batch_size=32, dtype='float32', hard_weight=0.5, input_sz=224, label_smoothing=True, log_interval=200, lr=0.01, lr_decay=0.7, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,900,1400', lr_decay_period=0, lr_mode='step', mode='hybrid', model='mobilenet0.25', momentum=0.9, num_class=2, num_epochs=2000, num_gpus=1, num_workers=8, resume_epoch=0, resume_params='', resume_states='', save_frequency=200, teacher=None, temperature=20, warmup_epochs=0, wd=0.0001)
[Epoch 149] Train-acc: 0.955, loss: 0.292 | Val-acc-top1: 0.885 | time: 2.8 | Speed: 594.94 samples/sec | lr: 0.00057648
[Epoch 150] Train-acc: 0.952, loss: 0.294 | Val-acc-top1: 0.892 | time: 2.9 | Speed: 586.38 samples/sec | lr: 0.00057648
[Epoch 151] Train-acc: 0.962, loss: 0.282 | Val-acc-top1: 0.895 | time: 3.0 | Speed: 570.77 samples/sec | lr: 0.00057648
[Epoch 152] Train-acc: 0.957, loss: 0.286 | Val-acc-top1: 0.892 | time: 2.8 | Speed: 604.83 samples/sec | lr: 0.00057648
[Epoch 153] Train-acc: 0.953, loss: 0.287 | Val-acc-top1: 0.883 | time: 2.9 | Speed: 576.78 samples/sec | lr: 0.00057648
[Epoch 154] Train-acc: 0.960, loss: 0.283 | Val-acc-top1: 0.883 | time: 3.0 | Speed: 570.79 samples/sec | lr: 0.00057648
[Epoch 155] Train-acc: 0.945, loss: 0.293 | Val-acc-top1: 0.892 | time: 2.7 | Speed: 620.01 samples/sec | lr: 0.00057648
[Epoch 156] Train-acc: 0.953, loss: 0.289 | Val-acc-top1: 0.888 | time: 2.7 | Speed: 623.83 samples/sec | lr: 0.00057648
[Epoch 157] Train-acc: 0.947, loss: 0.301 | Val-acc-top1: 0.899 | time: 2.7 | Speed: 620.26 samples/sec | lr: 0.00057648
[Epoch 158] Train-acc: 0.950, loss: 0.293 | Val-acc-top1: 0.899 | time: 2.7 | Speed: 624.61 samples/sec | lr: 0.00057648
[Epoch 159] Train-acc: 0.949, loss: 0.292 | Val-acc-top1: 0.890 | time: 2.7 | Speed: 622.03 samples/sec | lr: 0.00057648
[Epoch 160] Train-acc: 0.952, loss: 0.294 | Val-acc-top1: 0.892 | time: 2.7 | Speed: 628.76 samples/sec | lr: 0.00057648
[Epoch 161] Train-acc: 0.949, loss: 0.294 | Val-acc-top1: 0.888 | time: 2.7 | Speed: 620.69 samples/sec | lr: 0.00057648
[Epoch 162] Train-acc: 0.952, loss: 0.294 | Val-acc-top1: 0.892 | time: 2.7 | Speed: 631.89 samples/sec | lr: 0.00057648
[Epoch 163] Train-acc: 0.954, loss: 0.291 | Val-acc-top1: 0.892 | time: 2.7 | Speed: 621.72 samples/sec | lr: 0.00057648
[Epoch 164] Train-acc: 0.957, loss: 0.286 | Val-acc-top1: 0.895 | time: 2.8 | Speed: 610.28 samples/sec | lr: 0.00057648
