Namespace(batch_size=64, data='/media/atsg/Data/datasets/SUN_ARM_project', epochs=300, input_sz=112, lr=0.001, lr_factor=0.75, lr_steps='10,20,30,40,50,70,110,150,200', model='arm_network_v3.4', momentum=0.9, num_class=2, num_gpus=1, num_workers=4, wd=0.0001)
[Epoch 225] Train-acc: 0.770, loss: 0.461 | Val-acc: 0.768 | time: 4.7
[Epoch 226] Train-acc: 0.760, loss: 0.482 | Val-acc: 0.764 | time: 4.6
[Epoch 227] Train-acc: 0.777, loss: 0.471 | Val-acc: 0.782 | time: 4.5
[Epoch 228] Train-acc: 0.787, loss: 0.459 | Val-acc: 0.763 | time: 4.6
[Epoch 229] Train-acc: 0.771, loss: 0.477 | Val-acc: 0.777 | time: 4.5
[Epoch 230] Train-acc: 0.768, loss: 0.473 | Val-acc: 0.772 | time: 4.4
[Epoch 231] Train-acc: 0.770, loss: 0.480 | Val-acc: 0.770 | time: 4.6
[Epoch 232] Train-acc: 0.761, loss: 0.486 | Val-acc: 0.786 | time: 4.4
[Epoch 233] Train-acc: 0.784, loss: 0.467 | Val-acc: 0.775 | time: 4.6
[Epoch 234] Train-acc: 0.769, loss: 0.477 | Val-acc: 0.779 | time: 4.6
[Epoch 235] Train-acc: 0.775, loss: 0.465 | Val-acc: 0.786 | time: 4.6
[Epoch 236] Train-acc: 0.776, loss: 0.483 | Val-acc: 0.746 | time: 4.6
[Epoch 237] Train-acc: 0.764, loss: 0.487 | Val-acc: 0.775 | time: 4.6
[Epoch 238] Train-acc: 0.769, loss: 0.483 | Val-acc: 0.766 | time: 4.5
[Epoch 239] Train-acc: 0.768, loss: 0.479 | Val-acc: 0.773 | time: 4.5
[Epoch 240] Train-acc: 0.768, loss: 0.487 | Val-acc: 0.779 | time: 4.4
[Epoch 241] Train-acc: 0.783, loss: 0.464 | Val-acc: 0.764 | time: 4.6
[Epoch 242] Train-acc: 0.774, loss: 0.471 | Val-acc: 0.766 | time: 4.5
[Epoch 243] Train-acc: 0.777, loss: 0.474 | Val-acc: 0.779 | time: 4.6
[Epoch 244] Train-acc: 0.773, loss: 0.471 | Val-acc: 0.763 | time: 4.5
[Epoch 245] Train-acc: 0.762, loss: 0.483 | Val-acc: 0.764 | time: 4.5
[Epoch 246] Train-acc: 0.760, loss: 0.486 | Val-acc: 0.784 | time: 4.5
[Epoch 247] Train-acc: 0.773, loss: 0.480 | Val-acc: 0.784 | time: 4.4
[Epoch 248] Train-acc: 0.778, loss: 0.458 | Val-acc: 0.766 | time: 4.6
[Epoch 249] Train-acc: 0.768, loss: 0.469 | Val-acc: 0.788 | time: 4.5
[Epoch 250] Train-acc: 0.770, loss: 0.472 | Val-acc: 0.779 | time: 4.4
[Epoch 251] Train-acc: 0.770, loss: 0.482 | Val-acc: 0.772 | time: 4.5
[Epoch 252] Train-acc: 0.775, loss: 0.475 | Val-acc: 0.770 | time: 4.5
[Epoch 253] Train-acc: 0.768, loss: 0.468 | Val-acc: 0.790 | time: 4.5
[Epoch 254] Train-acc: 0.783, loss: 0.473 | Val-acc: 0.768 | time: 4.5
[Epoch 255] Train-acc: 0.776, loss: 0.469 | Val-acc: 0.782 | time: 4.6
[Epoch 256] Train-acc: 0.754, loss: 0.490 | Val-acc: 0.781 | time: 4.6
[Epoch 257] Train-acc: 0.772, loss: 0.462 | Val-acc: 0.777 | time: 4.6
[Epoch 258] Train-acc: 0.779, loss: 0.469 | Val-acc: 0.772 | time: 4.5
[Epoch 259] Train-acc: 0.776, loss: 0.477 | Val-acc: 0.791 | time: 4.5
[Epoch 260] Train-acc: 0.773, loss: 0.486 | Val-acc: 0.761 | time: 4.5
[Epoch 261] Train-acc: 0.770, loss: 0.467 | Val-acc: 0.773 | time: 4.5
[Epoch 262] Train-acc: 0.767, loss: 0.474 | Val-acc: 0.781 | time: 4.6
[Epoch 263] Train-acc: 0.777, loss: 0.467 | Val-acc: 0.734 | time: 4.7
[Epoch 264] Train-acc: 0.772, loss: 0.475 | Val-acc: 0.784 | time: 4.6
[Epoch 265] Train-acc: 0.765, loss: 0.480 | Val-acc: 0.773 | time: 4.5
[Epoch 266] Train-acc: 0.773, loss: 0.471 | Val-acc: 0.784 | time: 4.6
[Epoch 267] Train-acc: 0.767, loss: 0.472 | Val-acc: 0.793 | time: 4.8
[Epoch 268] Train-acc: 0.783, loss: 0.456 | Val-acc: 0.781 | time: 4.5
[Epoch 269] Train-acc: 0.777, loss: 0.470 | Val-acc: 0.784 | time: 4.6
[Epoch 270] Train-acc: 0.764, loss: 0.476 | Val-acc: 0.788 | time: 4.6
[Epoch 271] Train-acc: 0.770, loss: 0.470 | Val-acc: 0.781 | time: 4.6
[Epoch 272] Train-acc: 0.773, loss: 0.479 | Val-acc: 0.779 | time: 4.6
[Epoch 273] Train-acc: 0.786, loss: 0.468 | Val-acc: 0.786 | time: 4.5
[Epoch 274] Train-acc: 0.763, loss: 0.486 | Val-acc: 0.790 | time: 4.4
[Epoch 275] Train-acc: 0.770, loss: 0.465 | Val-acc: 0.786 | time: 4.5
[Epoch 276] Train-acc: 0.782, loss: 0.460 | Val-acc: 0.786 | time: 4.5
[Epoch 277] Train-acc: 0.786, loss: 0.462 | Val-acc: 0.786 | time: 4.7
[Epoch 278] Train-acc: 0.762, loss: 0.472 | Val-acc: 0.788 | time: 4.5
