Namespace(batch_size=32, input_sz=112, log_interval=200, lr=0.001, lr_decay=0.75, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,1000', lr_decay_period=0, lr_mode='step', model='arm_network_v3.5.2', momentum=0.9, num_class=2, num_epochs=200, num_gpus=1, num_workers=6, resume_epoch=0, resume_params='arm_network_v3.5.2_112_8435/ImageNet-arm_network_v3.5.2-best-42_3440.params', resume_states='', save_frequency=5, warmup_epochs=0, wd=0.0001)
[Epoch 104] Train-acc: 0.910, loss: 0.215 | Val-acc-top1: 0.856 | Val-acc-top5: 1.000 | time: 7.3 | Speed: 301.85 samples/sec | lr: 0.00017798
[Epoch 105] Train-acc: 0.918, loss: 0.200 | Val-acc-top1: 0.858 | Val-acc-top5: 1.000 | time: 6.7 | Speed: 328.49 samples/sec | lr: 0.00017798
[Epoch 106] Train-acc: 0.914, loss: 0.221 | Val-acc-top1: 0.853 | Val-acc-top5: 1.000 | time: 6.0 | Speed: 364.05 samples/sec | lr: 0.00017798
[Epoch 107] Train-acc: 0.908, loss: 0.223 | Val-acc-top1: 0.854 | Val-acc-top5: 1.000 | time: 6.1 | Speed: 363.04 samples/sec | lr: 0.00017798
[Epoch 108] Train-acc: 0.916, loss: 0.207 | Val-acc-top1: 0.856 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 352.74 samples/sec | lr: 0.00013348
[Epoch 109] Train-acc: 0.909, loss: 0.205 | Val-acc-top1: 0.856 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 355.59 samples/sec | lr: 0.00013348
[Epoch 110] Train-acc: 0.921, loss: 0.192 | Val-acc-top1: 0.847 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 351.60 samples/sec | lr: 0.00013348
[Epoch 111] Train-acc: 0.907, loss: 0.208 | Val-acc-top1: 0.845 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 347.21 samples/sec | lr: 0.00013348
[Epoch 112] Train-acc: 0.927, loss: 0.197 | Val-acc-top1: 0.851 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 356.11 samples/sec | lr: 0.00013348
[Epoch 113] Train-acc: 0.915, loss: 0.220 | Val-acc-top1: 0.851 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 352.83 samples/sec | lr: 0.00013348
[Epoch 114] Train-acc: 0.911, loss: 0.207 | Val-acc-top1: 0.847 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 353.70 samples/sec | lr: 0.00013348
[Epoch 115] Train-acc: 0.911, loss: 0.218 | Val-acc-top1: 0.845 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 351.17 samples/sec | lr: 0.00013348
[Epoch 116] Train-acc: 0.923, loss: 0.197 | Val-acc-top1: 0.847 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 347.92 samples/sec | lr: 0.00013348
[Epoch 117] Train-acc: 0.917, loss: 0.201 | Val-acc-top1: 0.849 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 349.56 samples/sec | lr: 0.00013348
[Epoch 118] Train-acc: 0.915, loss: 0.205 | Val-acc-top1: 0.856 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 355.56 samples/sec | lr: 0.00013348
[Epoch 119] Train-acc: 0.919, loss: 0.197 | Val-acc-top1: 0.851 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 351.17 samples/sec | lr: 0.00013348
[Epoch 120] Train-acc: 0.914, loss: 0.215 | Val-acc-top1: 0.858 | Val-acc-top5: 1.000 | time: 6.1 | Speed: 360.06 samples/sec | lr: 0.00013348
[Epoch 121] Train-acc: 0.912, loss: 0.205 | Val-acc-top1: 0.847 | Val-acc-top5: 1.000 | time: 6.5 | Speed: 339.16 samples/sec | lr: 0.00013348
[Epoch 122] Train-acc: 0.917, loss: 0.195 | Val-acc-top1: 0.856 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 351.99 samples/sec | lr: 0.00013348
[Epoch 123] Train-acc: 0.916, loss: 0.200 | Val-acc-top1: 0.854 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 346.77 samples/sec | lr: 0.00013348
