Namespace(batch_norm=False, batch_size=32, crop_ratio=0.875, data_dir='~/.mxnet/datasets/imagenet', dtype='float32', hard_weight=0.5, input_size=112, label_smoothing=True, last_gamma=False, log_interval=200, logging_file='arm_network_v3.4.2_train_imagenet.log', lr=0.4, lr_decay=0.1, lr_decay_epoch='40,60', lr_decay_period=0, lr_mode='cosine', mixup=False, mixup_alpha=0.2, mixup_off_epoch=0, mode='hybrid', model='arm_network_v3.4.2', momentum=0.9, no_wd=True, num_epochs=120, num_gpus=1, num_workers=8, rec_train='~/.mxnet/datasets/imagenet/rec/train.rec', rec_train_idx='~/.mxnet/datasets/imagenet/rec/train.idx', rec_val='~/.mxnet/datasets/imagenet/rec/val.rec', rec_val_idx='~/.mxnet/datasets/imagenet/rec/val.idx', resume_epoch=0, resume_params='', resume_states='', save_dir='params', save_frequency=200, teacher=None, temperature=20, use_gn=False, use_pretrained=False, use_rec=False, use_se=False, warmup_epochs=5, warmup_lr=0.0, wd=0.0001)
Epoch[12] Batch [33599]	Speed: 2327.108499 samples/sec	accuracy=0.054207	lr=0.395431
Epoch[12] Batch [33799]	Speed: 2346.319798 samples/sec	accuracy=0.054258	lr=0.395426
Epoch[12] Batch [33999]	Speed: 2312.482015 samples/sec	accuracy=0.054251	lr=0.395420
Epoch[12] Batch [34199]	Speed: 2310.782984 samples/sec	accuracy=0.054277	lr=0.395414
Epoch[12] Batch [34399]	Speed: 2349.557634 samples/sec	accuracy=0.054271	lr=0.395408
Epoch[12] Batch [34599]	Speed: 2328.569210 samples/sec	accuracy=0.054277	lr=0.395402
Epoch[12] Batch [34799]	Speed: 2326.433670 samples/sec	accuracy=0.054291	lr=0.395396
Epoch[12] Batch [34999]	Speed: 2338.195068 samples/sec	accuracy=0.054322	lr=0.395391
Epoch[12] Batch [35199]	Speed: 2303.844862 samples/sec	accuracy=0.054292	lr=0.395385
Epoch[12] Batch [35399]	Speed: 2339.855933 samples/sec	accuracy=0.054274	lr=0.395379
Epoch[12] Batch [35599]	Speed: 2310.914876 samples/sec	accuracy=0.054276	lr=0.395373
Epoch[12] Batch [35799]	Speed: 2319.359105 samples/sec	accuracy=0.054255	lr=0.395367
Epoch[12] Batch [35999]	Speed: 2361.541725 samples/sec	accuracy=0.054255	lr=0.395361
Epoch[12] Batch [36199]	Speed: 2331.304590 samples/sec	accuracy=0.054264	lr=0.395356
Epoch[12] Batch [36399]	Speed: 2344.240641 samples/sec	accuracy=0.054267	lr=0.395350
Epoch[12] Batch [36599]	Speed: 2349.900917 samples/sec	accuracy=0.054278	lr=0.395344
Epoch[12] Batch [36799]	Speed: 2353.788296 samples/sec	accuracy=0.054258	lr=0.395338
Epoch[12] Batch [36999]	Speed: 2353.443877 samples/sec	accuracy=0.054250	lr=0.395332
Epoch[12] Batch [37199]	Speed: 2331.916207 samples/sec	accuracy=0.054231	lr=0.395326
Epoch[12] Batch [37399]	Speed: 2327.138155 samples/sec	accuracy=0.054227	lr=0.395320
Epoch[12] Batch [37599]	Speed: 2288.669275 samples/sec	accuracy=0.054215	lr=0.395315
Epoch[12] Batch [37799]	Speed: 2329.652402 samples/sec	accuracy=0.054212	lr=0.395309
Epoch[12] Batch [37999]	Speed: 2283.755328 samples/sec	accuracy=0.054201	lr=0.395303
Epoch[12] Batch [38199]	Speed: 2298.124023 samples/sec	accuracy=0.054215	lr=0.395297
Epoch[12] Batch [38399]	Speed: 2358.002115 samples/sec	accuracy=0.054237	lr=0.395291
Epoch[12] Batch [38599]	Speed: 2329.863499 samples/sec	accuracy=0.054228	lr=0.395285
Epoch[12] Batch [38799]	Speed: 2295.084773 samples/sec	accuracy=0.054249	lr=0.395279
Epoch[12] Batch [38999]	Speed: 2348.643662 samples/sec	accuracy=0.054252	lr=0.395273
Epoch[12] Batch [39199]	Speed: 2363.191620 samples/sec	accuracy=0.054269	lr=0.395267
Epoch[12] Batch [39399]	Speed: 2319.300189 samples/sec	accuracy=0.054250	lr=0.395262
Epoch[12] Batch [39599]	Speed: 2312.823914 samples/sec	accuracy=0.054272	lr=0.395256
Epoch[12] Batch [39799]	Speed: 2356.063706 samples/sec	accuracy=0.054280	lr=0.395250
Epoch[12] Batch [39999]	Speed: 2354.318226 samples/sec	accuracy=0.054302	lr=0.395244
[Epoch 12] training: accuracy=0.054303
[Epoch 12] speed: 2306 samples/sec	time cost: 569.205463
[Epoch 12] validation: err-top1=0.938600 err-top5=0.815240
Epoch[13] Batch [199]	Speed: 2165.577306 samples/sec	accuracy=0.059219	lr=0.395237
Epoch[13] Batch [399]	Speed: 2303.870369 samples/sec	accuracy=0.059531	lr=0.395231
Epoch[13] Batch [599]	Speed: 2365.470247 samples/sec	accuracy=0.058281	lr=0.395225
Epoch[13] Batch [799]	Speed: 2296.466646 samples/sec	accuracy=0.057891	lr=0.395219
Epoch[13] Batch [999]	Speed: 2086.189076 samples/sec	accuracy=0.057375	lr=0.395213
Epoch[13] Batch [1199]	Speed: 1936.546624 samples/sec	accuracy=0.056693	lr=0.395207
Epoch[13] Batch [1399]	Speed: 2085.923701 samples/sec	accuracy=0.056384	lr=0.395201
Epoch[13] Batch [1599]	Speed: 2313.975280 samples/sec	accuracy=0.056582	lr=0.395195
Epoch[13] Batch [1799]	Speed: 2280.210893 samples/sec	accuracy=0.056823	lr=0.395189
Epoch[13] Batch [1999]	Speed: 2368.468380 samples/sec	accuracy=0.056641	lr=0.395183
Epoch[13] Batch [2199]	Speed: 2353.377233 samples/sec	accuracy=0.056335	lr=0.395177
Epoch[13] Batch [2399]	Speed: 2360.573153 samples/sec	accuracy=0.056081	lr=0.395171
Epoch[13] Batch [2599]	Speed: 2366.789616 samples/sec	accuracy=0.055661	lr=0.395166
Epoch[13] Batch [2799]	Speed: 2371.278459 samples/sec	accuracy=0.055491	lr=0.395160
Epoch[13] Batch [2999]	Speed: 2331.078657 samples/sec	accuracy=0.055448	lr=0.395154
Epoch[13] Batch [3199]	Speed: 2314.968868 samples/sec	accuracy=0.055137	lr=0.395148
Epoch[13] Batch [3399]	Speed: 2340.132327 samples/sec	accuracy=0.055147	lr=0.395142
Epoch[13] Batch [3599]	Speed: 2309.312112 samples/sec	accuracy=0.055339	lr=0.395136
Epoch[13] Batch [3799]	Speed: 2305.892366 samples/sec	accuracy=0.055329	lr=0.395130
Epoch[13] Batch [3999]	Speed: 2380.259930 samples/sec	accuracy=0.055289	lr=0.395124
Epoch[13] Batch [4199]	Speed: 2231.244755 samples/sec	accuracy=0.055372	lr=0.395118
Epoch[13] Batch [4399]	Speed: 2333.852405 samples/sec	accuracy=0.055447	lr=0.395112
Epoch[13] Batch [4599]	Speed: 2364.736950 samples/sec	accuracy=0.055530	lr=0.395106
Epoch[13] Batch [4799]	Speed: 2354.559220 samples/sec	accuracy=0.055560	lr=0.395100
Epoch[13] Batch [4999]	Speed: 2336.420436 samples/sec	accuracy=0.055712	lr=0.395094
Epoch[13] Batch [5199]	Speed: 2305.608356 samples/sec	accuracy=0.055667	lr=0.395088
Epoch[13] Batch [5399]	Speed: 2368.319598 samples/sec	accuracy=0.055677	lr=0.395082
Epoch[13] Batch [5599]	Speed: 2320.909227 samples/sec	accuracy=0.055804	lr=0.395076
Epoch[13] Batch [5799]	Speed: 2333.964012 samples/sec	accuracy=0.055630	lr=0.395070
Epoch[13] Batch [5999]	Speed: 2342.639581 samples/sec	accuracy=0.055542	lr=0.395064
Epoch[13] Batch [6199]	Speed: 2356.227911 samples/sec	accuracy=0.055620	lr=0.395058
Epoch[13] Batch [6399]	Speed: 2304.458573 samples/sec	accuracy=0.055654	lr=0.395052
Epoch[13] Batch [6599]	Speed: 2276.475874 samples/sec	accuracy=0.055445	lr=0.395046
Epoch[13] Batch [6799]	Speed: 2329.190305 samples/sec	accuracy=0.055363	lr=0.395039
Epoch[13] Batch [6999]	Speed: 2348.154899 samples/sec	accuracy=0.055268	lr=0.395033
Epoch[13] Batch [7199]	Speed: 2296.562327 samples/sec	accuracy=0.055221	lr=0.395027
Epoch[13] Batch [7399]	Speed: 2352.488945 samples/sec	accuracy=0.055355	lr=0.395021
Epoch[13] Batch [7599]	Speed: 2347.950127 samples/sec	accuracy=0.055333	lr=0.395015
Epoch[13] Batch [7799]	Speed: 2374.215743 samples/sec	accuracy=0.055208	lr=0.395009
Epoch[13] Batch [7999]	Speed: 2364.334133 samples/sec	accuracy=0.055063	lr=0.395003
Epoch[13] Batch [8199]	Speed: 2364.793822 samples/sec	accuracy=0.055042	lr=0.394997
Epoch[13] Batch [8399]	Speed: 2352.376590 samples/sec	accuracy=0.055071	lr=0.394991
Epoch[13] Batch [8599]	Speed: 2361.465897 samples/sec	accuracy=0.055105	lr=0.394985
Epoch[13] Batch [8799]	Speed: 2325.866238 samples/sec	accuracy=0.055103	lr=0.394979
Epoch[13] Batch [8999]	Speed: 2243.779671 samples/sec	accuracy=0.055160	lr=0.394973
Epoch[13] Batch [9199]	Speed: 2333.511157 samples/sec	accuracy=0.055149	lr=0.394967
Epoch[13] Batch [9399]	Speed: 2323.651168 samples/sec	accuracy=0.055037	lr=0.394961
Epoch[13] Batch [9599]	Speed: 2328.313312 samples/sec	accuracy=0.054951	lr=0.394955
Epoch[13] Batch [9799]	Speed: 2317.475280 samples/sec	accuracy=0.054837	lr=0.394948
Epoch[13] Batch [9999]	Speed: 1990.775236 samples/sec	accuracy=0.054834	lr=0.394942
Epoch[13] Batch [10199]	Speed: 1968.515365 samples/sec	accuracy=0.054911	lr=0.394936
Epoch[13] Batch [10399]	Speed: 2125.279914 samples/sec	accuracy=0.054790	lr=0.394930
Epoch[13] Batch [10599]	Speed: 2306.633023 samples/sec	accuracy=0.054773	lr=0.394924
Epoch[13] Batch [10799]	Speed: 2337.362569 samples/sec	accuracy=0.054650	lr=0.394918
Epoch[13] Batch [10999]	Speed: 2324.854820 samples/sec	accuracy=0.054634	lr=0.394912
Epoch[13] Batch [11199]	Speed: 2305.000564 samples/sec	accuracy=0.054579	lr=0.394906
Epoch[13] Batch [11399]	Speed: 2287.770855 samples/sec	accuracy=0.054542	lr=0.394900
Epoch[13] Batch [11599]	Speed: 2340.644084 samples/sec	accuracy=0.054620	lr=0.394893
Epoch[13] Batch [11799]	Speed: 2313.189237 samples/sec	accuracy=0.054642	lr=0.394887
Epoch[13] Batch [11999]	Speed: 1862.550779 samples/sec	accuracy=0.054690	lr=0.394881
Epoch[13] Batch [12199]	Speed: 2028.399402 samples/sec	accuracy=0.054636	lr=0.394875
Epoch[13] Batch [12399]	Speed: 2182.293854 samples/sec	accuracy=0.054657	lr=0.394869
Epoch[13] Batch [12599]	Speed: 2301.543837 samples/sec	accuracy=0.054712	lr=0.394863
Epoch[13] Batch [12799]	Speed: 2346.958197 samples/sec	accuracy=0.054705	lr=0.394857
Epoch[13] Batch [12999]	Speed: 2365.205341 samples/sec	accuracy=0.054695	lr=0.394850
Epoch[13] Batch [13199]	Speed: 2348.033511 samples/sec	accuracy=0.054718	lr=0.394844
Epoch[13] Batch [13399]	Speed: 2295.366981 samples/sec	accuracy=0.054713	lr=0.394838
Epoch[13] Batch [13599]	Speed: 2286.521924 samples/sec	accuracy=0.054648	lr=0.394832
Epoch[13] Batch [13799]	Speed: 2355.516661 samples/sec	accuracy=0.054611	lr=0.394826
Epoch[13] Batch [13999]	Speed: 2333.931746 samples/sec	accuracy=0.054636	lr=0.394820
Epoch[13] Batch [14199]	Speed: 2365.194921 samples/sec	accuracy=0.054630	lr=0.394813
Epoch[13] Batch [14399]	Speed: 2354.447287 samples/sec	accuracy=0.054633	lr=0.394807
Epoch[13] Batch [14599]	Speed: 2355.996294 samples/sec	accuracy=0.054643	lr=0.394801
Epoch[13] Batch [14799]	Speed: 2373.968190 samples/sec	accuracy=0.054723	lr=0.394795
Epoch[13] Batch [14999]	Speed: 2347.127702 samples/sec	accuracy=0.054748	lr=0.394789
Epoch[13] Batch [15199]	Speed: 2319.908931 samples/sec	accuracy=0.054747	lr=0.394783
Epoch[13] Batch [15399]	Speed: 2337.009917 samples/sec	accuracy=0.054771	lr=0.394776
Epoch[13] Batch [15599]	Speed: 2367.262370 samples/sec	accuracy=0.054794	lr=0.394770
Epoch[13] Batch [15799]	Speed: 2327.326197 samples/sec	accuracy=0.054780	lr=0.394764
Epoch[13] Batch [15999]	Speed: 2244.553212 samples/sec	accuracy=0.054777	lr=0.394758
Epoch[13] Batch [16199]	Speed: 2329.220823 samples/sec	accuracy=0.054805	lr=0.394752
Epoch[13] Batch [16399]	Speed: 2365.692472 samples/sec	accuracy=0.054823	lr=0.394745
Epoch[13] Batch [16599]	Speed: 2336.732633 samples/sec	accuracy=0.054799	lr=0.394739
Epoch[13] Batch [16799]	Speed: 2324.742472 samples/sec	accuracy=0.054782	lr=0.394733
Epoch[13] Batch [16999]	Speed: 2289.132415 samples/sec	accuracy=0.054770	lr=0.394727
Epoch[13] Batch [17199]	Speed: 2369.469168 samples/sec	accuracy=0.054764	lr=0.394720
Epoch[13] Batch [17399]	Speed: 2336.753178 samples/sec	accuracy=0.054758	lr=0.394714
Epoch[13] Batch [17599]	Speed: 2345.145247 samples/sec	accuracy=0.054730	lr=0.394708
Epoch[13] Batch [17799]	Speed: 2303.410141 samples/sec	accuracy=0.054812	lr=0.394702
Epoch[13] Batch [17999]	Speed: 2338.169406 samples/sec	accuracy=0.054786	lr=0.394695
Epoch[13] Batch [18199]	Speed: 2316.690856 samples/sec	accuracy=0.054763	lr=0.394689
Epoch[13] Batch [18399]	Speed: 2272.770196 samples/sec	accuracy=0.054820	lr=0.394683
Epoch[13] Batch [18599]	Speed: 2327.653528 samples/sec	accuracy=0.054834	lr=0.394677
Epoch[13] Batch [18799]	Speed: 2330.544770 samples/sec	accuracy=0.054880	lr=0.394670
Epoch[13] Batch [18999]	Speed: 2358.427850 samples/sec	accuracy=0.054891	lr=0.394664
Epoch[13] Batch [19199]	Speed: 2295.948494 samples/sec	accuracy=0.054878	lr=0.394658
Epoch[13] Batch [19399]	Speed: 2316.665064 samples/sec	accuracy=0.054948	lr=0.394652
Epoch[13] Batch [19599]	Speed: 2346.398963 samples/sec	accuracy=0.054946	lr=0.394645
Epoch[13] Batch [19799]	Speed: 2336.133126 samples/sec	accuracy=0.054934	lr=0.394639
Epoch[13] Batch [19999]	Speed: 2339.399363 samples/sec	accuracy=0.054966	lr=0.394633
Epoch[13] Batch [20199]	Speed: 2313.901877 samples/sec	accuracy=0.054989	lr=0.394627
Epoch[13] Batch [20399]	Speed: 2331.485612 samples/sec	accuracy=0.055029	lr=0.394620
Epoch[13] Batch [20599]	Speed: 2364.329968 samples/sec	accuracy=0.055002	lr=0.394614
Epoch[13] Batch [20799]	Speed: 2295.027280 samples/sec	accuracy=0.054985	lr=0.394608
Epoch[13] Batch [20999]	Speed: 2361.716875 samples/sec	accuracy=0.054945	lr=0.394601
Epoch[13] Batch [21199]	Speed: 2327.713878 samples/sec	accuracy=0.054963	lr=0.394595
Epoch[13] Batch [21399]	Speed: 2327.120402 samples/sec	accuracy=0.054939	lr=0.394589
Epoch[13] Batch [21599]	Speed: 2284.961170 samples/sec	accuracy=0.054915	lr=0.394582
Epoch[13] Batch [21799]	Speed: 2347.757095 samples/sec	accuracy=0.054907	lr=0.394576
Epoch[13] Batch [21999]	Speed: 2343.918862 samples/sec	accuracy=0.054922	lr=0.394570
Epoch[13] Batch [22199]	Speed: 2313.824690 samples/sec	accuracy=0.054875	lr=0.394564
Epoch[13] Batch [22399]	Speed: 2359.455632 samples/sec	accuracy=0.054883	lr=0.394557
Epoch[13] Batch [22599]	Speed: 2328.113399 samples/sec	accuracy=0.054859	lr=0.394551
Epoch[13] Batch [22799]	Speed: 2290.813039 samples/sec	accuracy=0.054864	lr=0.394545
Epoch[13] Batch [22999]	Speed: 2366.433246 samples/sec	accuracy=0.054814	lr=0.394538
Epoch[13] Batch [23199]	Speed: 2297.177276 samples/sec	accuracy=0.054818	lr=0.394532
Epoch[13] Batch [23399]	Speed: 2352.926508 samples/sec	accuracy=0.054810	lr=0.394526
Epoch[13] Batch [23599]	Speed: 2298.963847 samples/sec	accuracy=0.054797	lr=0.394519
Epoch[13] Batch [23799]	Speed: 2356.425441 samples/sec	accuracy=0.054765	lr=0.394513
Epoch[13] Batch [23999]	Speed: 2357.428912 samples/sec	accuracy=0.054775	lr=0.394507
Epoch[13] Batch [24199]	Speed: 2274.288322 samples/sec	accuracy=0.054762	lr=0.394500
Epoch[13] Batch [24399]	Speed: 2355.343256 samples/sec	accuracy=0.054746	lr=0.394494
Epoch[13] Batch [24599]	Speed: 2346.279396 samples/sec	accuracy=0.054740	lr=0.394487
Epoch[13] Batch [24799]	Speed: 2343.779698 samples/sec	accuracy=0.054740	lr=0.394481
Epoch[13] Batch [24999]	Speed: 2349.427464 samples/sec	accuracy=0.054734	lr=0.394475
Epoch[13] Batch [25199]	Speed: 2331.116107 samples/sec	accuracy=0.054735	lr=0.394468
Epoch[13] Batch [25399]	Speed: 2297.161549 samples/sec	accuracy=0.054717	lr=0.394462
Epoch[13] Batch [25599]	Speed: 2280.869053 samples/sec	accuracy=0.054683	lr=0.394456
Epoch[13] Batch [25799]	Speed: 2339.383053 samples/sec	accuracy=0.054661	lr=0.394449
Epoch[13] Batch [25999]	Speed: 2301.037593 samples/sec	accuracy=0.054678	lr=0.394443
Epoch[13] Batch [26199]	Speed: 2343.459682 samples/sec	accuracy=0.054665	lr=0.394436
Epoch[13] Batch [26399]	Speed: 2305.663211 samples/sec	accuracy=0.054693	lr=0.394430
Epoch[13] Batch [26599]	Speed: 2330.482047 samples/sec	accuracy=0.054707	lr=0.394424
Epoch[13] Batch [26799]	Speed: 2369.233059 samples/sec	accuracy=0.054722	lr=0.394417
Epoch[13] Batch [26999]	Speed: 2305.871766 samples/sec	accuracy=0.054688	lr=0.394411
Epoch[13] Batch [27199]	Speed: 2309.384628 samples/sec	accuracy=0.054697	lr=0.394404
Epoch[13] Batch [27399]	Speed: 2340.992525 samples/sec	accuracy=0.054706	lr=0.394398
Epoch[13] Batch [27599]	Speed: 2360.779510 samples/sec	accuracy=0.054736	lr=0.394392
Epoch[13] Batch [27799]	Speed: 2350.074345 samples/sec	accuracy=0.054740	lr=0.394385
Epoch[13] Batch [27999]	Speed: 2255.566232 samples/sec	accuracy=0.054706	lr=0.394379
Epoch[13] Batch [28199]	Speed: 2349.736976 samples/sec	accuracy=0.054719	lr=0.394372
Epoch[13] Batch [28399]	Speed: 2331.475487 samples/sec	accuracy=0.054710	lr=0.394366
Epoch[13] Batch [28599]	Speed: 2296.733670 samples/sec	accuracy=0.054698	lr=0.394359
Epoch[13] Batch [28799]	Speed: 2331.314714 samples/sec	accuracy=0.054677	lr=0.394353
Epoch[13] Batch [28999]	Speed: 2362.298195 samples/sec	accuracy=0.054688	lr=0.394347
Epoch[13] Batch [29199]	Speed: 2384.116986 samples/sec	accuracy=0.054674	lr=0.394340
Epoch[13] Batch [29399]	Speed: 2352.824423 samples/sec	accuracy=0.054680	lr=0.394334
Epoch[13] Batch [29599]	Speed: 2367.206214 samples/sec	accuracy=0.054689	lr=0.394327
Epoch[13] Batch [29799]	Speed: 2355.449073 samples/sec	accuracy=0.054680	lr=0.394321
Epoch[13] Batch [29999]	Speed: 2286.406629 samples/sec	accuracy=0.054660	lr=0.394314
Epoch[13] Batch [30199]	Speed: 2328.031223 samples/sec	accuracy=0.054675	lr=0.394308
Epoch[13] Batch [30399]	Speed: 2280.590979 samples/sec	accuracy=0.054671	lr=0.394301
Epoch[13] Batch [30599]	Speed: 2293.099698 samples/sec	accuracy=0.054631	lr=0.394295
Epoch[13] Batch [30799]	Speed: 2301.284177 samples/sec	accuracy=0.054636	lr=0.394288
Epoch[13] Batch [30999]	Speed: 2316.301042 samples/sec	accuracy=0.054636	lr=0.394282
Epoch[13] Batch [31199]	Speed: 2305.103490 samples/sec	accuracy=0.054616	lr=0.394275
Epoch[13] Batch [31399]	Speed: 2351.682291 samples/sec	accuracy=0.054641	lr=0.394269
Epoch[13] Batch [31599]	Speed: 2340.900046 samples/sec	accuracy=0.054667	lr=0.394262
Epoch[13] Batch [31799]	Speed: 2293.199213 samples/sec	accuracy=0.054687	lr=0.394256
Epoch[13] Batch [31999]	Speed: 2343.194365 samples/sec	accuracy=0.054681	lr=0.394249
Epoch[13] Batch [32199]	Speed: 2348.762648 samples/sec	accuracy=0.054677	lr=0.394243
Epoch[13] Batch [32399]	Speed: 2350.798575 samples/sec	accuracy=0.054682	lr=0.394236
Epoch[13] Batch [32599]	Speed: 2358.593835 samples/sec	accuracy=0.054677	lr=0.394230
Epoch[13] Batch [32799]	Speed: 2289.927586 samples/sec	accuracy=0.054662	lr=0.394223
Epoch[13] Batch [32999]	Speed: 2325.091430 samples/sec	accuracy=0.054637	lr=0.394217
Epoch[13] Batch [33199]	Speed: 2363.934367 samples/sec	accuracy=0.054652	lr=0.394210
Epoch[13] Batch [33399]	Speed: 2350.553410 samples/sec	accuracy=0.054663	lr=0.394204
Epoch[13] Batch [33599]	Speed: 2345.306908 samples/sec	accuracy=0.054643	lr=0.394197
Epoch[13] Batch [33799]	Speed: 2351.926042 samples/sec	accuracy=0.054621	lr=0.394191
Epoch[13] Batch [33999]	Speed: 2309.718855 samples/sec	accuracy=0.054621	lr=0.394184
Epoch[13] Batch [34199]	Speed: 2312.420260 samples/sec	accuracy=0.054626	lr=0.394178
Epoch[13] Batch [34399]	Speed: 2348.974551 samples/sec	accuracy=0.054628	lr=0.394171
Epoch[13] Batch [34599]	Speed: 2318.251827 samples/sec	accuracy=0.054618	lr=0.394165
Epoch[13] Batch [34799]	Speed: 2307.230967 samples/sec	accuracy=0.054618	lr=0.394158
Epoch[13] Batch [34999]	Speed: 2346.146103 samples/sec	accuracy=0.054624	lr=0.394152
Epoch[13] Batch [35199]	Speed: 2249.851533 samples/sec	accuracy=0.054608	lr=0.394145
Epoch[13] Batch [35399]	Speed: 2321.047294 samples/sec	accuracy=0.054596	lr=0.394139
Epoch[13] Batch [35599]	Speed: 2359.690626 samples/sec	accuracy=0.054569	lr=0.394132
Epoch[13] Batch [35799]	Speed: 2354.289732 samples/sec	accuracy=0.054564	lr=0.394125
Epoch[13] Batch [35999]	Speed: 2311.223477 samples/sec	accuracy=0.054531	lr=0.394119
Epoch[13] Batch [36199]	Speed: 2322.770904 samples/sec	accuracy=0.054555	lr=0.394112
Epoch[13] Batch [36399]	Speed: 2355.691746 samples/sec	accuracy=0.054536	lr=0.394106
Epoch[13] Batch [36599]	Speed: 2326.507870 samples/sec	accuracy=0.054541	lr=0.394099
Epoch[13] Batch [36799]	Speed: 2308.086393 samples/sec	accuracy=0.054545	lr=0.394092
Epoch[13] Batch [36999]	Speed: 2335.039636 samples/sec	accuracy=0.054556	lr=0.394086
Epoch[13] Batch [37199]	Speed: 2310.632014 samples/sec	accuracy=0.054535	lr=0.394079
Epoch[13] Batch [37399]	Speed: 2326.667779 samples/sec	accuracy=0.054532	lr=0.394073
Epoch[13] Batch [37599]	Speed: 2288.034105 samples/sec	accuracy=0.054535	lr=0.394066
Epoch[13] Batch [37799]	Speed: 2356.426475 samples/sec	accuracy=0.054549	lr=0.394060
Epoch[13] Batch [37999]	Speed: 2348.454214 samples/sec	accuracy=0.054531	lr=0.394053
Epoch[13] Batch [38199]	Speed: 2360.540978 samples/sec	accuracy=0.054522	lr=0.394046
Epoch[13] Batch [38399]	Speed: 2286.109487 samples/sec	accuracy=0.054521	lr=0.394040
Epoch[13] Batch [38599]	Speed: 2312.658331 samples/sec	accuracy=0.054539	lr=0.394033
Epoch[13] Batch [38799]	Speed: 2318.841389 samples/sec	accuracy=0.054563	lr=0.394026
Epoch[13] Batch [38999]	Speed: 2308.470866 samples/sec	accuracy=0.054589	lr=0.394020
Epoch[13] Batch [39199]	Speed: 2314.995820 samples/sec	accuracy=0.054562	lr=0.394013
Epoch[13] Batch [39399]	Speed: 2346.113295 samples/sec	accuracy=0.054572	lr=0.394007
Epoch[13] Batch [39599]	Speed: 2354.930823 samples/sec	accuracy=0.054575	lr=0.394000
Epoch[13] Batch [39799]	Speed: 2364.116743 samples/sec	accuracy=0.054545	lr=0.393993
Epoch[13] Batch [39999]	Speed: 2282.876098 samples/sec	accuracy=0.054553	lr=0.393987
[Epoch 13] training: accuracy=0.054538
[Epoch 13] speed: 2312 samples/sec	time cost: 567.546466
[Epoch 13] validation: err-top1=0.949120 err-top5=0.849640
Epoch[14] Batch [199]	Speed: 2169.974830 samples/sec	accuracy=0.052344	lr=0.393979
Epoch[14] Batch [399]	Speed: 2326.355645 samples/sec	accuracy=0.054453	lr=0.393972
Epoch[14] Batch [599]	Speed: 2352.360923 samples/sec	accuracy=0.054531	lr=0.393966
Epoch[14] Batch [799]	Speed: 2334.503730 samples/sec	accuracy=0.053437	lr=0.393959
Epoch[14] Batch [999]	Speed: 2319.384356 samples/sec	accuracy=0.053594	lr=0.393952
Epoch[14] Batch [1199]	Speed: 2346.077207 samples/sec	accuracy=0.053620	lr=0.393946
Epoch[14] Batch [1399]	Speed: 2275.121225 samples/sec	accuracy=0.053839	lr=0.393939
Epoch[14] Batch [1599]	Speed: 2329.748240 samples/sec	accuracy=0.053437	lr=0.393932
Epoch[14] Batch [1799]	Speed: 2303.063708 samples/sec	accuracy=0.054097	lr=0.393926
Epoch[14] Batch [1999]	Speed: 1951.619434 samples/sec	accuracy=0.053734	lr=0.393919
Epoch[14] Batch [2199]	Speed: 1982.648621 samples/sec	accuracy=0.053722	lr=0.393912
Epoch[14] Batch [2399]	Speed: 2148.377029 samples/sec	accuracy=0.053984	lr=0.393906
Epoch[14] Batch [2599]	Speed: 2316.778232 samples/sec	accuracy=0.053978	lr=0.393899
Epoch[14] Batch [2799]	Speed: 2335.272026 samples/sec	accuracy=0.053806	lr=0.393892
Epoch[14] Batch [2999]	Speed: 2340.086223 samples/sec	accuracy=0.053802	lr=0.393885
Epoch[14] Batch [3199]	Speed: 2346.613927 samples/sec	accuracy=0.053984	lr=0.393879
Epoch[14] Batch [3399]	Speed: 2363.821749 samples/sec	accuracy=0.054164	lr=0.393872
Epoch[14] Batch [3599]	Speed: 2341.150143 samples/sec	accuracy=0.053976	lr=0.393865
Epoch[14] Batch [3799]	Speed: 2255.585374 samples/sec	accuracy=0.053997	lr=0.393859
Epoch[14] Batch [3999]	Speed: 2344.716716 samples/sec	accuracy=0.053992	lr=0.393852
Epoch[14] Batch [4199]	Speed: 2333.523126 samples/sec	accuracy=0.054010	lr=0.393845
Epoch[14] Batch [4399]	Speed: 2358.348078 samples/sec	accuracy=0.053949	lr=0.393838
Epoch[14] Batch [4599]	Speed: 2281.854774 samples/sec	accuracy=0.054015	lr=0.393832
Epoch[14] Batch [4799]	Speed: 2303.705275 samples/sec	accuracy=0.054030	lr=0.393825
Epoch[14] Batch [4999]	Speed: 2352.697190 samples/sec	accuracy=0.054075	lr=0.393818
