Namespace(batch_size=32, dtype='float32', hard_weight=0.5, input_sz=112, label_smoothing=False, log_interval=200, lr=0.01, lr_decay=0.7, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,900,1400', lr_decay_period=0, lr_mode='step', mode='hybrid', model='arm_network_v3.4.1', momentum=0.9, num_class=2, num_epochs=2500, num_gpus=1, num_workers=8, resume_epoch=0, resume_params='pretrained/ImageNet_v3.4_3452.params', resume_states='', save_frequency=200, teacher=None, temperature=20, warmup_epochs=0, wd=0.0001)
[Epoch 0] Train-acc: 0.701, loss: 0.571 | Val-acc-top1: 0.782 | time: 1.5 | Speed: 1107.38 samples/sec | lr: 0.01000000
[Epoch 621] Train-acc: 0.940, loss: 0.159 | Val-acc-top1: 0.852 | time: 1.8 | Speed: 955.98 samples/sec | lr: 0.00028248
[Epoch 622] Train-acc: 0.945, loss: 0.149 | Val-acc-top1: 0.852 | time: 1.7 | Speed: 1009.47 samples/sec | lr: 0.00028248
[Epoch 623] Train-acc: 0.942, loss: 0.157 | Val-acc-top1: 0.850 | time: 1.7 | Speed: 1014.55 samples/sec | lr: 0.00028248
[Epoch 624] Train-acc: 0.943, loss: 0.156 | Val-acc-top1: 0.852 | time: 1.7 | Speed: 1001.13 samples/sec | lr: 0.00028248
[Epoch 625] Train-acc: 0.940, loss: 0.164 | Val-acc-top1: 0.848 | time: 1.7 | Speed: 1014.41 samples/sec | lr: 0.00028248
[Epoch 626] Train-acc: 0.936, loss: 0.152 | Val-acc-top1: 0.850 | time: 1.7 | Speed: 1005.36 samples/sec | lr: 0.00028248
[Epoch 627] Train-acc: 0.942, loss: 0.153 | Val-acc-top1: 0.852 | time: 1.7 | Speed: 998.43 samples/sec | lr: 0.00028248
[Epoch 628] Train-acc: 0.945, loss: 0.148 | Val-acc-top1: 0.850 | time: 1.8 | Speed: 967.16 samples/sec | lr: 0.00028248
[Epoch 629] Train-acc: 0.952, loss: 0.139 | Val-acc-top1: 0.862 | time: 1.7 | Speed: 990.98 samples/sec | lr: 0.00028248
[Epoch 630] Train-acc: 0.947, loss: 0.148 | Val-acc-top1: 0.857 | time: 1.7 | Speed: 985.89 samples/sec | lr: 0.00028248
[Epoch 631] Train-acc: 0.954, loss: 0.144 | Val-acc-top1: 0.852 | time: 1.8 | Speed: 916.24 samples/sec | lr: 0.00028248
[Epoch 632] Train-acc: 0.940, loss: 0.163 | Val-acc-top1: 0.859 | time: 1.7 | Speed: 998.51 samples/sec | lr: 0.00028248
[Epoch 633] Train-acc: 0.945, loss: 0.143 | Val-acc-top1: 0.845 | time: 1.8 | Speed: 948.88 samples/sec | lr: 0.00028248
[Epoch 634] Train-acc: 0.939, loss: 0.152 | Val-acc-top1: 0.855 | time: 1.7 | Speed: 976.37 samples/sec | lr: 0.00028248
[Epoch 635] Train-acc: 0.939, loss: 0.152 | Val-acc-top1: 0.845 | time: 1.7 | Speed: 1005.26 samples/sec | lr: 0.00028248
[Epoch 636] Train-acc: 0.947, loss: 0.143 | Val-acc-top1: 0.855 | time: 1.7 | Speed: 1005.52 samples/sec | lr: 0.00028248
[Epoch 637] Train-acc: 0.942, loss: 0.147 | Val-acc-top1: 0.852 | time: 1.7 | Speed: 1013.50 samples/sec | lr: 0.00028248
[Epoch 638] Train-acc: 0.950, loss: 0.133 | Val-acc-top1: 0.843 | time: 1.7 | Speed: 997.12 samples/sec | lr: 0.00028248
[Epoch 639] Train-acc: 0.931, loss: 0.167 | Val-acc-top1: 0.850 | time: 1.7 | Speed: 994.04 samples/sec | lr: 0.00028248
[Epoch 640] Train-acc: 0.942, loss: 0.143 | Val-acc-top1: 0.855 | time: 1.7 | Speed: 979.14 samples/sec | lr: 0.00028248
[Epoch 641] Train-acc: 0.936, loss: 0.160 | Val-acc-top1: 0.841 | time: 1.8 | Speed: 930.32 samples/sec | lr: 0.00028248
[Epoch 642] Train-acc: 0.946, loss: 0.138 | Val-acc-top1: 0.843 | time: 1.8 | Speed: 964.12 samples/sec | lr: 0.00028248
[Epoch 643] Train-acc: 0.936, loss: 0.148 | Val-acc-top1: 0.862 | time: 1.8 | Speed: 961.06 samples/sec | lr: 0.00028248
[Epoch 644] Train-acc: 0.943, loss: 0.157 | Val-acc-top1: 0.859 | time: 1.8 | Speed: 953.70 samples/sec | lr: 0.00028248
[Epoch 645] Train-acc: 0.944, loss: 0.151 | Val-acc-top1: 0.850 | time: 1.7 | Speed: 996.93 samples/sec | lr: 0.00028248
[Epoch 646] Train-acc: 0.927, loss: 0.179 | Val-acc-top1: 0.848 | time: 1.7 | Speed: 992.16 samples/sec | lr: 0.00028248
[Epoch 647] Train-acc: 0.946, loss: 0.149 | Val-acc-top1: 0.855 | time: 1.7 | Speed: 977.91 samples/sec | lr: 0.00028248
[Epoch 648] Train-acc: 0.940, loss: 0.149 | Val-acc-top1: 0.843 | time: 1.7 | Speed: 992.87 samples/sec | lr: 0.00028248
[Epoch 649] Train-acc: 0.939, loss: 0.160 | Val-acc-top1: 0.855 | time: 1.7 | Speed: 1000.70 samples/sec | lr: 0.00028248
[Epoch 650] Train-acc: 0.942, loss: 0.155 | Val-acc-top1: 0.845 | time: 1.7 | Speed: 994.29 samples/sec | lr: 0.00028248
[Epoch 651] Train-acc: 0.940, loss: 0.156 | Val-acc-top1: 0.845 | time: 1.7 | Speed: 980.78 samples/sec | lr: 0.00028248
[Epoch 652] Train-acc: 0.949, loss: 0.139 | Val-acc-top1: 0.848 | time: 1.9 | Speed: 878.90 samples/sec | lr: 0.00028248
[Epoch 653] Train-acc: 0.942, loss: 0.141 | Val-acc-top1: 0.855 | time: 1.8 | Speed: 961.30 samples/sec | lr: 0.00028248
[Epoch 654] Train-acc: 0.942, loss: 0.152 | Val-acc-top1: 0.857 | time: 1.8 | Speed: 967.18 samples/sec | lr: 0.00028248
[Epoch 655] Train-acc: 0.932, loss: 0.170 | Val-acc-top1: 0.850 | time: 1.7 | Speed: 976.73 samples/sec | lr: 0.00028248
[Epoch 656] Train-acc: 0.939, loss: 0.161 | Val-acc-top1: 0.841 | time: 1.7 | Speed: 988.32 samples/sec | lr: 0.00028248
[Epoch 657] Train-acc: 0.933, loss: 0.173 | Val-acc-top1: 0.855 | time: 1.8 | Speed: 929.11 samples/sec | lr: 0.00028248
[Epoch 658] Train-acc: 0.936, loss: 0.159 | Val-acc-top1: 0.855 | time: 1.8 | Speed: 966.60 samples/sec | lr: 0.00028248
[Epoch 659] Train-acc: 0.945, loss: 0.146 | Val-acc-top1: 0.857 | time: 1.8 | Speed: 938.13 samples/sec | lr: 0.00028248
[Epoch 660] Train-acc: 0.945, loss: 0.149 | Val-acc-top1: 0.852 | time: 1.9 | Speed: 871.21 samples/sec | lr: 0.00028248
[Epoch 661] Train-acc: 0.936, loss: 0.165 | Val-acc-top1: 0.855 | time: 1.9 | Speed: 887.36 samples/sec | lr: 0.00028248
[Epoch 662] Train-acc: 0.936, loss: 0.159 | Val-acc-top1: 0.857 | time: 1.9 | Speed: 874.88 samples/sec | lr: 0.00028248
[Epoch 663] Train-acc: 0.940, loss: 0.154 | Val-acc-top1: 0.855 | time: 1.8 | Speed: 917.17 samples/sec | lr: 0.00028248
[Epoch 664] Train-acc: 0.939, loss: 0.155 | Val-acc-top1: 0.857 | time: 2.0 | Speed: 858.00 samples/sec | lr: 0.00028248
[Epoch 665] Train-acc: 0.926, loss: 0.172 | Val-acc-top1: 0.857 | time: 1.9 | Speed: 896.57 samples/sec | lr: 0.00028248
[Epoch 666] Train-acc: 0.940, loss: 0.156 | Val-acc-top1: 0.859 | time: 1.8 | Speed: 940.81 samples/sec | lr: 0.00028248
[Epoch 667] Train-acc: 0.943, loss: 0.148 | Val-acc-top1: 0.859 | time: 1.8 | Speed: 957.93 samples/sec | lr: 0.00028248
[Epoch 668] Train-acc: 0.948, loss: 0.137 | Val-acc-top1: 0.855 | time: 1.8 | Speed: 965.52 samples/sec | lr: 0.00028248
[Epoch 669] Train-acc: 0.943, loss: 0.148 | Val-acc-top1: 0.859 | time: 1.8 | Speed: 940.73 samples/sec | lr: 0.00028248
[Epoch 670] Train-acc: 0.936, loss: 0.151 | Val-acc-top1: 0.859 | time: 1.8 | Speed: 931.32 samples/sec | lr: 0.00028248
[Epoch 671] Train-acc: 0.936, loss: 0.155 | Val-acc-top1: 0.852 | time: 1.8 | Speed: 946.49 samples/sec | lr: 0.00028248
[Epoch 672] Train-acc: 0.935, loss: 0.153 | Val-acc-top1: 0.852 | time: 1.8 | Speed: 929.71 samples/sec | lr: 0.00028248
[Epoch 673] Train-acc: 0.936, loss: 0.147 | Val-acc-top1: 0.848 | time: 1.8 | Speed: 939.85 samples/sec | lr: 0.00028248
[Epoch 674] Train-acc: 0.941, loss: 0.152 | Val-acc-top1: 0.855 | time: 1.9 | Speed: 894.10 samples/sec | lr: 0.00028248
[Epoch 675] Train-acc: 0.944, loss: 0.141 | Val-acc-top1: 0.855 | time: 2.0 | Speed: 847.78 samples/sec | lr: 0.00028248
[Epoch 676] Train-acc: 0.942, loss: 0.145 | Val-acc-top1: 0.850 | time: 1.9 | Speed: 881.38 samples/sec | lr: 0.00028248
[Epoch 677] Train-acc: 0.940, loss: 0.150 | Val-acc-top1: 0.852 | time: 2.1 | Speed: 826.51 samples/sec | lr: 0.00028248
[Epoch 678] Train-acc: 0.939, loss: 0.166 | Val-acc-top1: 0.850 | time: 2.0 | Speed: 860.45 samples/sec | lr: 0.00028248
[Epoch 679] Train-acc: 0.937, loss: 0.150 | Val-acc-top1: 0.850 | time: 1.9 | Speed: 876.85 samples/sec | lr: 0.00028248
[Epoch 680] Train-acc: 0.943, loss: 0.157 | Val-acc-top1: 0.850 | time: 1.8 | Speed: 916.76 samples/sec | lr: 0.00028248
[Epoch 681] Train-acc: 0.939, loss: 0.160 | Val-acc-top1: 0.848 | time: 1.8 | Speed: 965.99 samples/sec | lr: 0.00028248
[Epoch 682] Train-acc: 0.942, loss: 0.153 | Val-acc-top1: 0.862 | time: 1.8 | Speed: 963.88 samples/sec | lr: 0.00028248
[Epoch 683] Train-acc: 0.936, loss: 0.157 | Val-acc-top1: 0.852 | time: 1.8 | Speed: 953.49 samples/sec | lr: 0.00028248
[Epoch 684] Train-acc: 0.943, loss: 0.140 | Val-acc-top1: 0.850 | time: 1.8 | Speed: 963.61 samples/sec | lr: 0.00028248
[Epoch 685] Train-acc: 0.942, loss: 0.155 | Val-acc-top1: 0.852 | time: 1.8 | Speed: 945.45 samples/sec | lr: 0.00028248
[Epoch 686] Train-acc: 0.946, loss: 0.138 | Val-acc-top1: 0.848 | time: 1.8 | Speed: 954.01 samples/sec | lr: 0.00028248
[Epoch 687] Train-acc: 0.953, loss: 0.137 | Val-acc-top1: 0.855 | time: 1.8 | Speed: 950.63 samples/sec | lr: 0.00028248
[Epoch 688] Train-acc: 0.940, loss: 0.157 | Val-acc-top1: 0.857 | time: 1.9 | Speed: 906.49 samples/sec | lr: 0.00028248
[Epoch 689] Train-acc: 0.935, loss: 0.154 | Val-acc-top1: 0.857 | time: 1.8 | Speed: 956.93 samples/sec | lr: 0.00028248
[Epoch 690] Train-acc: 0.952, loss: 0.138 | Val-acc-top1: 0.850 | time: 1.8 | Speed: 953.68 samples/sec | lr: 0.00028248
[Epoch 691] Train-acc: 0.943, loss: 0.144 | Val-acc-top1: 0.855 | time: 1.8 | Speed: 960.43 samples/sec | lr: 0.00028248
[Epoch 692] Train-acc: 0.933, loss: 0.162 | Val-acc-top1: 0.855 | time: 1.8 | Speed: 952.82 samples/sec | lr: 0.00028248
[Epoch 693] Train-acc: 0.945, loss: 0.148 | Val-acc-top1: 0.859 | time: 1.8 | Speed: 948.56 samples/sec | lr: 0.00028248
[Epoch 694] Train-acc: 0.934, loss: 0.150 | Val-acc-top1: 0.852 | time: 1.8 | Speed: 964.75 samples/sec | lr: 0.00028248
[Epoch 695] Train-acc: 0.949, loss: 0.141 | Val-acc-top1: 0.850 | time: 1.8 | Speed: 943.88 samples/sec | lr: 0.00028248
[Epoch 696] Train-acc: 0.944, loss: 0.136 | Val-acc-top1: 0.850 | time: 1.8 | Speed: 948.36 samples/sec | lr: 0.00028248
[Epoch 697] Train-acc: 0.938, loss: 0.163 | Val-acc-top1: 0.850 | time: 1.8 | Speed: 946.78 samples/sec | lr: 0.00028248
[Epoch 698] Train-acc: 0.940, loss: 0.149 | Val-acc-top1: 0.862 | time: 1.8 | Speed: 933.21 samples/sec | lr: 0.00028248
[Epoch 699] Train-acc: 0.942, loss: 0.156 | Val-acc-top1: 0.852 | time: 1.8 | Speed: 951.45 samples/sec | lr: 0.00028248
[Epoch 700] Train-acc: 0.944, loss: 0.146 | Val-acc-top1: 0.850 | time: 1.8 | Speed: 926.57 samples/sec | lr: 0.00028248
[Epoch 701] Train-acc: 0.943, loss: 0.152 | Val-acc-top1: 0.855 | time: 1.8 | Speed: 951.45 samples/sec | lr: 0.00028248
[Epoch 702] Train-acc: 0.938, loss: 0.164 | Val-acc-top1: 0.845 | time: 1.8 | Speed: 957.96 samples/sec | lr: 0.00028248
[Epoch 703] Train-acc: 0.945, loss: 0.146 | Val-acc-top1: 0.859 | time: 1.8 | Speed: 942.20 samples/sec | lr: 0.00028248
[Epoch 704] Train-acc: 0.949, loss: 0.140 | Val-acc-top1: 0.850 | time: 1.8 | Speed: 951.59 samples/sec | lr: 0.00028248
[Epoch 705] Train-acc: 0.942, loss: 0.154 | Val-acc-top1: 0.855 | time: 1.8 | Speed: 922.47 samples/sec | lr: 0.00028248
[Epoch 706] Train-acc: 0.952, loss: 0.152 | Val-acc-top1: 0.852 | time: 1.8 | Speed: 945.60 samples/sec | lr: 0.00028248
[Epoch 707] Train-acc: 0.939, loss: 0.149 | Val-acc-top1: 0.848 | time: 1.8 | Speed: 936.84 samples/sec | lr: 0.00028248
[Epoch 708] Train-acc: 0.936, loss: 0.150 | Val-acc-top1: 0.843 | time: 1.8 | Speed: 949.60 samples/sec | lr: 0.00028248
[Epoch 709] Train-acc: 0.947, loss: 0.139 | Val-acc-top1: 0.843 | time: 1.8 | Speed: 942.73 samples/sec | lr: 0.00028248
[Epoch 710] Train-acc: 0.947, loss: 0.140 | Val-acc-top1: 0.834 | time: 1.8 | Speed: 932.93 samples/sec | lr: 0.00028248
[Epoch 711] Train-acc: 0.950, loss: 0.136 | Val-acc-top1: 0.848 | time: 1.8 | Speed: 942.33 samples/sec | lr: 0.00028248
[Epoch 712] Train-acc: 0.939, loss: 0.148 | Val-acc-top1: 0.852 | time: 1.8 | Speed: 936.82 samples/sec | lr: 0.00028248
[Epoch 713] Train-acc: 0.953, loss: 0.128 | Val-acc-top1: 0.852 | time: 1.8 | Speed: 953.45 samples/sec | lr: 0.00028248
[Epoch 714] Train-acc: 0.933, loss: 0.167 | Val-acc-top1: 0.852 | time: 1.8 | Speed: 938.87 samples/sec | lr: 0.00028248
[Epoch 715] Train-acc: 0.943, loss: 0.145 | Val-acc-top1: 0.850 | time: 1.9 | Speed: 896.45 samples/sec | lr: 0.00028248
[Epoch 716] Train-acc: 0.929, loss: 0.164 | Val-acc-top1: 0.855 | time: 2.0 | Speed: 829.77 samples/sec | lr: 0.00028248
[Epoch 717] Train-acc: 0.944, loss: 0.155 | Val-acc-top1: 0.857 | time: 2.0 | Speed: 844.63 samples/sec | lr: 0.00028248
[Epoch 718] Train-acc: 0.943, loss: 0.143 | Val-acc-top1: 0.852 | time: 2.0 | Speed: 844.06 samples/sec | lr: 0.00028248
[Epoch 719] Train-acc: 0.942, loss: 0.139 | Val-acc-top1: 0.857 | time: 2.0 | Speed: 836.18 samples/sec | lr: 0.00028248
[Epoch 720] Train-acc: 0.935, loss: 0.150 | Val-acc-top1: 0.855 | time: 2.0 | Speed: 856.58 samples/sec | lr: 0.00028248
[Epoch 721] Train-acc: 0.938, loss: 0.164 | Val-acc-top1: 0.850 | time: 1.8 | Speed: 921.43 samples/sec | lr: 0.00028248
[Epoch 722] Train-acc: 0.930, loss: 0.158 | Val-acc-top1: 0.852 | time: 1.8 | Speed: 932.39 samples/sec | lr: 0.00028248
[Epoch 723] Train-acc: 0.943, loss: 0.149 | Val-acc-top1: 0.852 | time: 1.8 | Speed: 933.16 samples/sec | lr: 0.00028248
[Epoch 724] Train-acc: 0.934, loss: 0.158 | Val-acc-top1: 0.857 | time: 1.9 | Speed: 912.46 samples/sec | lr: 0.00028248
[Epoch 725] Train-acc: 0.939, loss: 0.151 | Val-acc-top1: 0.845 | time: 1.9 | Speed: 907.96 samples/sec | lr: 0.00028248
[Epoch 726] Train-acc: 0.945, loss: 0.143 | Val-acc-top1: 0.845 | time: 1.9 | Speed: 913.49 samples/sec | lr: 0.00028248
[Epoch 727] Train-acc: 0.943, loss: 0.148 | Val-acc-top1: 0.850 | time: 1.8 | Speed: 927.26 samples/sec | lr: 0.00028248
[Epoch 728] Train-acc: 0.949, loss: 0.136 | Val-acc-top1: 0.852 | time: 1.8 | Speed: 933.96 samples/sec | lr: 0.00028248
[Epoch 729] Train-acc: 0.942, loss: 0.144 | Val-acc-top1: 0.845 | time: 1.8 | Speed: 933.56 samples/sec | lr: 0.00028248
[Epoch 730] Train-acc: 0.944, loss: 0.146 | Val-acc-top1: 0.850 | time: 1.8 | Speed: 942.68 samples/sec | lr: 0.00028248
[Epoch 731] Train-acc: 0.949, loss: 0.147 | Val-acc-top1: 0.857 | time: 1.9 | Speed: 898.77 samples/sec | lr: 0.00028248
[Epoch 732] Train-acc: 0.937, loss: 0.148 | Val-acc-top1: 0.855 | time: 1.8 | Speed: 928.12 samples/sec | lr: 0.00028248
[Epoch 733] Train-acc: 0.945, loss: 0.143 | Val-acc-top1: 0.850 | time: 1.8 | Speed: 923.24 samples/sec | lr: 0.00028248
[Epoch 734] Train-acc: 0.945, loss: 0.144 | Val-acc-top1: 0.859 | time: 1.9 | Speed: 911.06 samples/sec | lr: 0.00028248
[Epoch 735] Train-acc: 0.941, loss: 0.148 | Val-acc-top1: 0.852 | time: 1.9 | Speed: 896.09 samples/sec | lr: 0.00028248
[Epoch 736] Train-acc: 0.938, loss: 0.156 | Val-acc-top1: 0.852 | time: 1.9 | Speed: 901.84 samples/sec | lr: 0.00028248
[Epoch 737] Train-acc: 0.929, loss: 0.165 | Val-acc-top1: 0.845 | time: 1.9 | Speed: 883.54 samples/sec | lr: 0.00028248
[Epoch 738] Train-acc: 0.939, loss: 0.152 | Val-acc-top1: 0.852 | time: 2.0 | Speed: 836.69 samples/sec | lr: 0.00028248
[Epoch 739] Train-acc: 0.934, loss: 0.156 | Val-acc-top1: 0.852 | time: 2.0 | Speed: 827.73 samples/sec | lr: 0.00028248
[Epoch 740] Train-acc: 0.954, loss: 0.131 | Val-acc-top1: 0.855 | time: 2.1 | Speed: 824.17 samples/sec | lr: 0.00028248
[Epoch 741] Train-acc: 0.946, loss: 0.137 | Val-acc-top1: 0.855 | time: 2.2 | Speed: 784.14 samples/sec | lr: 0.00028248
[Epoch 742] Train-acc: 0.947, loss: 0.134 | Val-acc-top1: 0.850 | time: 2.3 | Speed: 732.60 samples/sec | lr: 0.00028248
[Epoch 743] Train-acc: 0.949, loss: 0.144 | Val-acc-top1: 0.852 | time: 2.1 | Speed: 803.43 samples/sec | lr: 0.00028248
[Epoch 744] Train-acc: 0.938, loss: 0.165 | Val-acc-top1: 0.852 | time: 2.1 | Speed: 825.68 samples/sec | lr: 0.00028248
[Epoch 745] Train-acc: 0.947, loss: 0.150 | Val-acc-top1: 0.848 | time: 2.0 | Speed: 833.59 samples/sec | lr: 0.00028248
[Epoch 746] Train-acc: 0.945, loss: 0.151 | Val-acc-top1: 0.841 | time: 2.1 | Speed: 820.03 samples/sec | lr: 0.00028248
[Epoch 747] Train-acc: 0.936, loss: 0.161 | Val-acc-top1: 0.850 | time: 2.1 | Speed: 814.72 samples/sec | lr: 0.00028248
[Epoch 748] Train-acc: 0.933, loss: 0.160 | Val-acc-top1: 0.852 | time: 2.1 | Speed: 808.77 samples/sec | lr: 0.00028248
[Epoch 749] Train-acc: 0.946, loss: 0.141 | Val-acc-top1: 0.857 | time: 2.0 | Speed: 830.62 samples/sec | lr: 0.00028248
[Epoch 750] Train-acc: 0.945, loss: 0.144 | Val-acc-top1: 0.855 | time: 1.9 | Speed: 900.61 samples/sec | lr: 0.00028248
[Epoch 751] Train-acc: 0.941, loss: 0.154 | Val-acc-top1: 0.852 | time: 1.9 | Speed: 913.10 samples/sec | lr: 0.00028248
[Epoch 752] Train-acc: 0.943, loss: 0.152 | Val-acc-top1: 0.859 | time: 2.1 | Speed: 814.00 samples/sec | lr: 0.00028248
[Epoch 753] Train-acc: 0.947, loss: 0.145 | Val-acc-top1: 0.843 | time: 2.2 | Speed: 780.74 samples/sec | lr: 0.00028248
[Epoch 754] Train-acc: 0.946, loss: 0.141 | Val-acc-top1: 0.850 | time: 2.0 | Speed: 859.77 samples/sec | lr: 0.00028248
[Epoch 755] Train-acc: 0.953, loss: 0.137 | Val-acc-top1: 0.864 | time: 1.9 | Speed: 904.47 samples/sec | lr: 0.00028248
[Epoch 756] Train-acc: 0.945, loss: 0.154 | Val-acc-top1: 0.850 | time: 1.9 | Speed: 892.70 samples/sec | lr: 0.00028248
[Epoch 757] Train-acc: 0.939, loss: 0.145 | Val-acc-top1: 0.857 | time: 1.9 | Speed: 900.03 samples/sec | lr: 0.00028248
[Epoch 758] Train-acc: 0.946, loss: 0.156 | Val-acc-top1: 0.857 | time: 2.2 | Speed: 765.13 samples/sec | lr: 0.00028248
[Epoch 759] Train-acc: 0.940, loss: 0.150 | Val-acc-top1: 0.852 | time: 2.1 | Speed: 789.20 samples/sec | lr: 0.00028248
[Epoch 760] Train-acc: 0.934, loss: 0.158 | Val-acc-top1: 0.850 | time: 1.9 | Speed: 901.91 samples/sec | lr: 0.00028248
[Epoch 761] Train-acc: 0.940, loss: 0.160 | Val-acc-top1: 0.864 | time: 1.9 | Speed: 890.67 samples/sec | lr: 0.00028248
[Epoch 762] Train-acc: 0.946, loss: 0.150 | Val-acc-top1: 0.859 | time: 1.9 | Speed: 879.43 samples/sec | lr: 0.00028248
[Epoch 763] Train-acc: 0.941, loss: 0.151 | Val-acc-top1: 0.850 | time: 2.0 | Speed: 829.06 samples/sec | lr: 0.00028248
[Epoch 764] Train-acc: 0.942, loss: 0.142 | Val-acc-top1: 0.855 | time: 1.9 | Speed: 893.68 samples/sec | lr: 0.00028248
[Epoch 765] Train-acc: 0.943, loss: 0.146 | Val-acc-top1: 0.857 | time: 1.9 | Speed: 888.80 samples/sec | lr: 0.00028248
[Epoch 766] Train-acc: 0.941, loss: 0.162 | Val-acc-top1: 0.855 | time: 1.9 | Speed: 892.95 samples/sec | lr: 0.00028248
[Epoch 767] Train-acc: 0.933, loss: 0.153 | Val-acc-top1: 0.855 | time: 1.9 | Speed: 869.30 samples/sec | lr: 0.00028248
[Epoch 768] Train-acc: 0.947, loss: 0.144 | Val-acc-top1: 0.843 | time: 1.9 | Speed: 880.19 samples/sec | lr: 0.00028248
[Epoch 769] Train-acc: 0.940, loss: 0.156 | Val-acc-top1: 0.859 | time: 1.9 | Speed: 887.90 samples/sec | lr: 0.00028248
[Epoch 770] Train-acc: 0.948, loss: 0.133 | Val-acc-top1: 0.862 | time: 2.0 | Speed: 839.25 samples/sec | lr: 0.00028248
[Epoch 771] Train-acc: 0.935, loss: 0.163 | Val-acc-top1: 0.852 | time: 1.9 | Speed: 894.70 samples/sec | lr: 0.00028248
[Epoch 772] Train-acc: 0.950, loss: 0.144 | Val-acc-top1: 0.850 | time: 2.2 | Speed: 768.45 samples/sec | lr: 0.00028248
[Epoch 773] Train-acc: 0.944, loss: 0.156 | Val-acc-top1: 0.857 | time: 2.2 | Speed: 785.59 samples/sec | lr: 0.00028248
[Epoch 774] Train-acc: 0.930, loss: 0.171 | Val-acc-top1: 0.857 | time: 2.1 | Speed: 788.77 samples/sec | lr: 0.00028248
[Epoch 775] Train-acc: 0.937, loss: 0.166 | Val-acc-top1: 0.852 | time: 2.1 | Speed: 817.81 samples/sec | lr: 0.00028248
[Epoch 776] Train-acc: 0.947, loss: 0.148 | Val-acc-top1: 0.850 | time: 2.1 | Speed: 811.38 samples/sec | lr: 0.00028248
[Epoch 777] Train-acc: 0.947, loss: 0.136 | Val-acc-top1: 0.859 | time: 2.1 | Speed: 800.23 samples/sec | lr: 0.00028248
[Epoch 778] Train-acc: 0.937, loss: 0.151 | Val-acc-top1: 0.855 | time: 2.0 | Speed: 828.50 samples/sec | lr: 0.00028248
[Epoch 779] Train-acc: 0.940, loss: 0.143 | Val-acc-top1: 0.850 | time: 2.0 | Speed: 850.24 samples/sec | lr: 0.00028248
[Epoch 780] Train-acc: 0.943, loss: 0.149 | Val-acc-top1: 0.855 | time: 2.0 | Speed: 830.87 samples/sec | lr: 0.00028248
[Epoch 781] Train-acc: 0.944, loss: 0.149 | Val-acc-top1: 0.855 | time: 1.9 | Speed: 894.51 samples/sec | lr: 0.00028248
[Epoch 782] Train-acc: 0.943, loss: 0.145 | Val-acc-top1: 0.857 | time: 1.9 | Speed: 873.65 samples/sec | lr: 0.00028248
[Epoch 783] Train-acc: 0.943, loss: 0.142 | Val-acc-top1: 0.855 | time: 1.9 | Speed: 878.34 samples/sec | lr: 0.00028248
[Epoch 784] Train-acc: 0.940, loss: 0.149 | Val-acc-top1: 0.855 | time: 2.0 | Speed: 867.69 samples/sec | lr: 0.00028248
[Epoch 785] Train-acc: 0.945, loss: 0.147 | Val-acc-top1: 0.857 | time: 1.9 | Speed: 874.98 samples/sec | lr: 0.00028248
[Epoch 786] Train-acc: 0.945, loss: 0.139 | Val-acc-top1: 0.857 | time: 1.9 | Speed: 884.53 samples/sec | lr: 0.00028248
[Epoch 787] Train-acc: 0.942, loss: 0.143 | Val-acc-top1: 0.850 | time: 1.9 | Speed: 883.06 samples/sec | lr: 0.00028248
[Epoch 788] Train-acc: 0.936, loss: 0.154 | Val-acc-top1: 0.857 | time: 1.9 | Speed: 880.66 samples/sec | lr: 0.00028248
[Epoch 789] Train-acc: 0.945, loss: 0.148 | Val-acc-top1: 0.859 | time: 2.0 | Speed: 859.96 samples/sec | lr: 0.00028248
[Epoch 790] Train-acc: 0.937, loss: 0.146 | Val-acc-top1: 0.857 | time: 2.0 | Speed: 855.66 samples/sec | lr: 0.00028248
[Epoch 791] Train-acc: 0.943, loss: 0.139 | Val-acc-top1: 0.857 | time: 2.1 | Speed: 817.75 samples/sec | lr: 0.00028248
[Epoch 792] Train-acc: 0.947, loss: 0.149 | Val-acc-top1: 0.850 | time: 2.1 | Speed: 813.16 samples/sec | lr: 0.00028248
[Epoch 793] Train-acc: 0.942, loss: 0.148 | Val-acc-top1: 0.862 | time: 2.1 | Speed: 803.40 samples/sec | lr: 0.00028248
[Epoch 794] Train-acc: 0.950, loss: 0.135 | Val-acc-top1: 0.855 | time: 2.2 | Speed: 769.00 samples/sec | lr: 0.00028248
[Epoch 795] Train-acc: 0.942, loss: 0.145 | Val-acc-top1: 0.850 | time: 2.2 | Speed: 762.32 samples/sec | lr: 0.00028248
[Epoch 796] Train-acc: 0.942, loss: 0.143 | Val-acc-top1: 0.855 | time: 2.1 | Speed: 798.60 samples/sec | lr: 0.00028248
[Epoch 797] Train-acc: 0.935, loss: 0.162 | Val-acc-top1: 0.848 | time: 2.1 | Speed: 800.21 samples/sec | lr: 0.00028248
[Epoch 798] Train-acc: 0.946, loss: 0.141 | Val-acc-top1: 0.859 | time: 2.1 | Speed: 796.37 samples/sec | lr: 0.00028248
[Epoch 799] Train-acc: 0.929, loss: 0.162 | Val-acc-top1: 0.848 | time: 2.0 | Speed: 856.50 samples/sec | lr: 0.00028248
